date,countrycode,population,cases,deaths
2020-07-21,LK,21323734,0,0
2020-07-22,LK,21323734,22,0
2020-07-23,LK,21323734,1,0
2020-07-24,LK,21323734,11,0
2020-07-25,LK,21323734,6,0
2020-07-26,LK,21323734,12,0
2020-07-27,LK,21323734,23,0
2020-07-28,LK,21323734,5,0
2020-07-29,LK,21323734,0,0
2020-07-30,LK,21323734,4,0
2020-07-31,LK,21323734,1,0
2020-08-01,LK,21323734,0,0
2020-08-02,LK,21323734,8,0
2020-08-03,LK,21323734,5,0
2020-08-04,LK,21323734,6,0
2020-08-05,LK,21323734,5,0
2020-08-06,LK,21323734,0,0
2020-08-07,LK,21323734,0,0
2020-08-08,LK,21323734,2,0
2020-08-09,LK,21323734,3,0
2020-08-10,LK,21323734,27,0
2020-08-11,LK,21323734,9,0
2020-08-12,LK,21323734,1,0
2020-08-13,LK,21323734,1,0
2020-08-14,LK,21323734,4,0
2020-08-15,LK,21323734,4,0
2020-08-16,LK,21323734,3,0
2020-08-17,LK,21323734,7,0
2020-08-18,LK,21323734,2,0
2020-08-19,LK,21323734,0,0
2020-08-20,LK,21323734,16,0
2020-08-21,LK,21323734,23,0
2020-08-22,LK,21323734,6,1
2020-08-23,LK,21323734,6,0
2020-08-24,LK,21323734,6,0
2020-08-25,LK,21323734,12,0
2020-08-26,LK,21323734,13,0
2020-08-27,LK,21323734,2,0
2020-08-28,LK,21323734,3,0
2020-08-29,LK,21323734,6,0
2020-08-30,LK,21323734,17,0
2020-08-31,LK,21323734,37,0
2020-09-01,LK,21323734,43,0
2020-09-02,LK,21323734,9,0
2020-09-03,LK,21323734,10,0
2020-09-04,LK,21323734,4,0
2020-09-05,LK,21323734,6,0
2020-09-06,LK,21323734,2,0
2020-09-07,LK,21323734,0,0
2020-09-08,LK,21323734,17,0
2020-09-09,LK,21323734,7,0
2020-09-10,LK,21323734,8,0
2020-09-11,LK,21323734,14,0
2020-09-12,LK,21323734,26,0
2020-09-13,LK,21323734,39,0
2020-09-14,LK,21323734,28,1
2020-09-15,LK,21323734,9,0
2020-09-16,LK,21323734,0,0
2020-09-17,LK,21323734,5,0
2020-09-18,LK,21323734,5,0
2020-09-19,LK,21323734,2,0
2020-09-20,LK,21323734,4,0
2020-09-21,LK,21323734,12,0
2020-09-22,LK,21323734,14,0
2020-09-23,LK,21323734,11,0
2020-09-24,LK,21323734,9,0
2020-09-25,LK,21323734,12,0
2020-09-26,LK,21323734,4,0
2020-09-27,LK,21323734,11,0
2020-09-28,LK,21323734,3,0
2020-09-29,LK,21323734,11,0
2020-09-30,LK,21323734,6,0
2020-10-01,LK,21323734,2,0
2020-10-02,LK,21323734,6,0
2020-10-03,LK,21323734,7,0
2020-10-04,LK,21323734,7,0
2020-10-05,LK,21323734,111,0
2020-10-06,LK,21323734,739,0
2020-10-07,LK,21323734,207,0
2020-10-08,LK,21323734,29,0
2020-10-09,LK,21323734,35,0
2020-10-10,LK,21323734,105,0
2020-10-11,LK,21323734,124,0
2020-10-12,LK,21323734,92,0
2020-10-13,LK,21323734,194,0
2020-10-14,LK,21323734,132,0
2020-10-15,LK,21323734,74,0
2020-10-16,LK,21323734,110,0
2020-10-17,LK,21323734,121,0
2020-10-18,LK,21323734,63,0
2020-10-19,LK,21323734,87,0
2020-10-20,LK,21323734,186,0
2020-10-21,LK,21323734,167,0
2020-10-22,LK,21323734,309,1
2020-10-23,LK,21323734,866,0
2020-10-24,LK,21323734,368,1
2020-10-25,LK,21323734,351,1
2020-10-26,LK,21323734,541,0
2020-10-27,LK,21323734,457,3
2020-10-28,LK,21323734,335,0
2020-10-29,LK,21323734,586,0
2020-10-30,LK,21323734,633,0
2020-10-31,LK,21323734,239,1
2020-11-01,LK,21323734,397,1
2020-11-02,LK,21323734,275,0
2020-11-03,LK,21323734,409,2
2020-11-04,LK,21323734,443,1
2020-11-05,LK,21323734,383,5
2020-11-06,LK,21323734,400,1
2020-11-07,LK,21323734,449,4
2020-11-08,LK,21323734,510,1
2020-11-09,LK,21323734,356,1
2020-11-10,LK,21323734,430,5
2020-11-11,LK,21323734,635,5
2020-11-12,LK,21323734,373,2
2020-11-13,LK,21323734,468,5
2020-11-14,LK,21323734,392,0
2020-11-15,LK,21323734,704,5
2020-11-16,LK,21323734,387,3
2020-11-17,LK,21323734,401,5
2020-11-18,LK,21323734,327,3
2020-11-19,LK,21323734,439,4
2020-11-20,LK,21323734,439,1
2020-11-21,LK,21323734,491,9
2020-11-22,LK,21323734,400,4
2020-11-23,LK,21323734,337,3
2020-11-24,LK,21323734,459,4
2020-11-25,LK,21323734,502,2
2020-11-26,LK,21323734,559,3
2020-11-27,LK,21323734,473,8
2020-11-28,LK,21323734,487,2
2020-11-29,LK,21323734,496,7
2020-11-30,LK,21323734,503,2
2020-12-01,LK,21323734,545,4
2020-12-02,LK,21323734,878,2
2020-12-03,LK,21323734,628,5
2020-12-04,LK,21323734,521,1
2020-12-05,LK,21323734,669,7
2020-12-06,LK,21323734,649,3
2020-12-07,LK,21323734,703,2
2020-12-08,LK,21323734,798,0
2020-12-09,LK,21323734,694,2
2020-12-10,LK,21323734,541,2
2020-12-11,LK,21323734,762,1
2020-12-12,LK,21323734,760,2
2020-12-13,LK,21323734,655,3
2020-12-14,LK,21323734,688,2
2020-12-15,LK,21323734,643,0
2020-12-16,LK,21323734,616,6
2020-12-17,LK,21323734,650,0
2020-12-18,LK,21323734,662,5
2020-12-19,LK,21323734,618,6
2020-12-20,LK,21323734,594,5
2020-12-21,LK,21323734,370,5
2020-12-22,LK,21323734,428,2
2020-12-23,LK,21323734,580,1
2020-12-24,LK,21323734,592,1
2020-12-25,LK,21323734,551,1
2020-12-26,LK,21323734,598,1
2020-12-27,LK,21323734,674,4
2020-12-28,LK,21323734,549,3
2020-12-29,LK,21323734,453,1
2020-12-30,LK,21323734,646,4
2020-12-31,LK,21323734,597,5
2021-01-01,LK,21323734,557,4
2021-01-02,LK,21323734,515,3
2021-01-03,LK,21323734,403,0
2021-01-04,LK,21323734,468,4
2021-01-05,LK,21323734,484,2
2021-01-06,LK,21323734,522,2
2021-01-07,LK,21323734,532,3
2021-01-08,LK,21323734,525,3
2021-01-09,LK,21323734,535,4
2021-01-10,LK,21323734,540,3
2021-01-11,LK,21323734,569,8
2021-01-12,LK,21323734,588,4
2021-01-13,LK,21323734,692,3
2021-01-14,LK,21323734,670,4
2021-01-15,LK,21323734,695,4
2021-01-16,LK,21323734,719,1
2021-01-17,LK,21323734,749,8
2021-01-18,LK,21323734,688,6
2021-01-19,LK,21323734,669,3
2021-01-20,LK,21323734,770,1
2021-01-21,LK,21323734,887,2
2021-01-22,LK,21323734,787,2
2021-01-23,LK,21323734,724,2
2021-01-24,LK,21323734,843,3
2021-01-25,LK,21323734,737,4
2021-01-26,LK,21323734,755,1
2021-01-27,LK,21323734,772,2
2021-01-28,LK,21323734,892,7
2021-01-29,LK,21323734,859,8
2021-01-30,LK,21323734,848,8
2021-01-31,LK,21323734,864,3
2021-02-01,LK,21323734,826,7
2021-02-02,LK,21323734,715,7
2021-02-03,LK,21323734,711,2
2021-02-04,LK,21323734,706,7
2021-02-05,LK,21323734,735,4
2021-02-06,LK,21323734,726,8
2021-02-07,LK,21323734,772,5
2021-02-08,LK,21323734,887,9
2021-02-09,LK,21323734,976,5
2021-02-10,LK,21323734,963,5
2021-02-11,LK,21323734,942,4
2021-02-12,LK,21323734,940,5
2021-02-13,LK,21323734,796,6
2021-02-14,LK,21323734,802,7
2021-02-15,LK,21323734,774,6
2021-02-16,LK,21323734,756,6
2021-02-17,LK,21323734,722,13
2021-02-18,LK,21323734,514,8
2021-02-19,LK,21323734,517,3
2021-02-20,LK,21323734,543,2
2021-02-21,LK,21323734,519,10
2021-02-22,LK,21323734,518,5
2021-02-23,LK,21323734,492,3
2021-02-24,LK,21323734,458,4
2021-02-25,LK,21323734,466,2
2021-02-26,LK,21323734,497,5
2021-02-27,LK,21323734,460,0
2021-02-28,LK,21323734,204,0
2021-03-01,LK,21323734,458,12
2021-03-02,LK,21323734,318,7
2021-03-03,LK,21323734,356,1
2021-03-04,LK,21323734,384,5
2021-03-05,LK,21323734,350,4
2021-03-06,LK,21323734,190,0
2021-03-07,LK,21323734,545,9
2021-03-08,LK,21323734,344,5
2021-03-09,LK,21323734,304,4
2021-03-10,LK,21323734,342,0
2021-03-11,LK,21323734,304,9
2021-03-12,LK,21323734,297,5
2021-03-13,LK,21323734,314,1
2021-03-14,LK,21323734,307,1
2021-03-15,LK,21323734,331,5
2021-03-16,LK,21323734,154,0
2021-03-17,LK,21323734,470,5
2021-03-18,LK,21323734,162,0
2021-03-19,LK,21323734,473,7
2021-03-20,LK,21323734,158,0
2021-03-21,LK,21323734,545,2
2021-03-22,LK,21323734,314,5
2021-03-23,LK,21323734,251,1
2021-03-24,LK,21323734,253,0
2021-03-25,LK,21323734,271,2
2021-03-26,LK,21323734,272,3
2021-03-27,LK,21323734,278,1
2021-03-28,LK,21323734,249,3
2021-03-29,LK,21323734,215,5
2021-03-30,LK,21323734,139,0
2021-03-31,LK,21323734,264,2
2021-04-01,LK,21323734,211,3
2021-04-02,LK,21323734,211,0
2021-04-03,LK,21323734,167,4
2021-04-04,LK,21323734,141,6
2021-04-05,LK,21323734,159,0
2021-04-06,LK,21323734,95,5
2021-04-07,LK,21323734,220,2
2021-04-08,LK,21323734,343,3
2021-04-09,LK,21323734,311,2
2021-04-10,LK,21323734,284,2
2021-04-11,LK,21323734,283,3
2021-04-12,LK,21323734,263,0
2021-04-13,LK,21323734,226,4
2021-04-14,LK,21323734,99,0
2021-04-15,LK,21323734,230,6
2021-04-16,LK,21323734,237,7
2021-04-17,LK,21323734,168,0
2021-04-18,LK,21323734,442,3
2021-04-19,LK,21323734,309,2
2021-04-20,LK,21323734,367,0
2021-04-21,LK,21323734,578,10
2021-04-22,LK,21323734,672,4
2021-04-23,LK,21323734,796,0
2021-04-24,LK,21323734,1068,4
2021-04-25,LK,21323734,793,4
2021-04-26,LK,21323734,997,5
2021-04-27,LK,21323734,1111,0
2021-04-28,LK,21323734,1466,14
2021-04-29,LK,21323734,1531,0
2021-04-30,LK,21323734,1662,17
2021-05-01,LK,21323734,1716,9
2021-05-02,LK,21323734,1891,9
2021-05-03,LK,21323734,1923,13
2021-05-04,LK,21323734,1914,0
2021-05-05,LK,21323734,1939,25
2021-05-06,LK,21323734,1895,11
2021-05-07,LK,21323734,1914,19
2021-05-08,LK,21323734,1896,22
2021-05-09,LK,21323734,2672,15
2021-05-10,LK,21323734,2624,26
2021-05-11,LK,21323734,2568,23
2021-05-12,LK,21323734,2429,0
2021-05-13,LK,21323734,2269,42
2021-05-14,LK,21323734,2289,31
2021-05-15,LK,21323734,2386,18
2021-05-16,LK,21323734,2275,21
2021-05-17,LK,21323734,2456,19
2021-05-18,LK,21323734,2518,34
2021-05-19,LK,21323734,3623,36
2021-05-20,LK,21323734,3443,0
2021-05-21,LK,21323734,3547,82
2021-05-22,LK,21323734,2909,45
2021-05-23,LK,21323734,2959,32
2021-05-24,LK,21323734,2971,33
2021-05-25,LK,21323734,2728,26
2021-05-26,LK,21323734,2377,29
2021-05-27,LK,21323734,2584,0
2021-05-28,LK,21323734,2850,65
2021-05-29,LK,21323734,2882,0
2021-05-30,LK,21323734,2859,78
2021-05-31,LK,21323734,2912,0
2021-06-01,LK,21323734,2877,43
2021-06-02,LK,21323734,3306,82
2021-06-03,LK,21323734,3297,42
2021-06-04,LK,21323734,3410,48
2021-06-05,LK,21323734,3103,0
2021-06-06,LK,21323734,2976,40
2021-06-07,LK,21323734,2646,93
2021-06-08,LK,21323734,2682,55
2021-06-09,LK,21323734,2735,66
2021-06-10,LK,21323734,2738,0
2021-06-11,LK,21323734,2232,101
2021-06-12,LK,21323734,2911,62
2021-06-13,LK,21323734,2361,63
2021-06-14,LK,21323734,2284,124
2021-06-15,LK,21323734,2334,55
2021-06-16,LK,21323734,2436,59
2021-06-17,LK,21323734,2372,51
2021-06-18,LK,21323734,2349,55
2021-06-19,LK,21323734,2248,54
2021-06-20,LK,21323734,2028,47
2021-06-21,LK,21323734,2131,52
2021-06-22,LK,21323734,2093,71
2021-06-23,LK,21323734,2196,65
2021-06-24,LK,21323734,1941,45
2021-06-25,LK,21323734,1876,48
2021-06-26,LK,21323734,1825,43
2021-06-27,LK,21323734,1867,39
2021-06-28,LK,21323734,1890,41
2021-06-29,LK,21323734,1717,45
2021-06-30,LK,21323734,1864,47
2021-07-01,LK,21323734,1883,43
2021-07-02,LK,21323734,1823,37
2021-07-03,LK,21323734,1262,34
2021-07-04,LK,21323734,1573,45
2021-07-05,LK,21323734,869,32
2021-07-06,LK,21323734,934,45
2021-07-07,LK,21323734,1243,38
2021-07-08,LK,21323734,1270,40
2021-07-09,LK,21323734,1537,43
2021-07-10,LK,21323734,1548,33
2021-07-11,LK,21323734,1507,35
2021-07-12,LK,21323734,1568,31
2021-07-13,LK,21323734,1413,41
2021-07-14,LK,21323734,1540,37
2021-07-15,LK,21323734,1484,50
2021-07-16,LK,21323734,1517,41
2021-07-17,LK,21323734,1452,31
2021-07-18,LK,21323734,1420,46
2021-07-19,LK,21323734,1487,48
2021-07-20,LK,21323734,1554,43
2021-07-21,LK,21323734,1604,47
2021-07-22,LK,21323734,1721,42
2021-07-23,LK,21323734,1310,43
2021-07-24,LK,21323734,2242,52
2021-07-25,LK,21323734,1666,45
2021-07-26,LK,21323734,1665,48
2021-07-27,LK,21323734,1711,48
2021-07-28,LK,21323734,1940,63
2021-07-29,LK,21323734,2370,66
2021-07-30,LK,21323734,2460,56
2021-07-31,LK,21323734,2150,56
2021-08-01,LK,21323734,2537,67
2021-08-02,LK,21323734,2420,68
2021-08-03,LK,21323734,2450,74
2021-08-04,LK,21323734,2556,82
2021-08-05,LK,21323734,2654,94
2021-08-06,LK,21323734,2794,98
2021-08-07,LK,21323734,1820,98
2021-08-08,LK,21323734,3951,94
2021-08-09,LK,21323734,2953,111
2021-08-10,LK,21323734,2904,118
2021-08-11,LK,21323734,6228,124
