date,countrycode,population,cases,deaths
2020-08-25,SN,16296362,43,2
2020-08-26,SN,16296362,130,1
2020-08-27,SN,16296362,108,2
2020-08-28,SN,16296362,90,2
2020-08-29,SN,16296362,72,3
2020-08-30,SN,16296362,100,2
2020-08-31,SN,16296362,55,0
2020-09-01,SN,16296362,44,0
2020-09-02,SN,16296362,88,3
2020-09-03,SN,16296362,83,0
2020-09-04,SN,16296362,55,2
2020-09-05,SN,16296362,67,1
2020-09-06,SN,16296362,39,0
2020-09-07,SN,16296362,27,1
2020-09-08,SN,16296362,30,1
2020-09-09,SN,16296362,58,1
2020-09-10,SN,16296362,48,0
2020-09-11,SN,16296362,43,0
2020-09-12,SN,16296362,44,2
2020-09-13,SN,16296362,43,2
2020-09-14,SN,16296362,26,0
2020-09-15,SN,16296362,223,1
2020-09-16,SN,16296362,39,1
2020-09-17,SN,16296362,50,1
2020-09-18,SN,16296362,27,1
2020-09-19,SN,16296362,43,1
2020-09-20,SN,16296362,26,0
2020-09-21,SN,16296362,24,0
2020-09-22,SN,16296362,21,0
2020-09-23,SN,16296362,36,1
2020-09-24,SN,16296362,21,1
2020-09-25,SN,16296362,23,0
2020-09-26,SN,16296362,30,2
2020-09-27,SN,16296362,40,2
2020-09-28,SN,16296362,10,1
2020-09-29,SN,16296362,26,1
2020-09-30,SN,16296362,37,1
2020-10-01,SN,16296362,37,0
2020-10-02,SN,16296362,32,1
2020-10-03,SN,16296362,17,0
2020-10-04,SN,16296362,26,0
2020-10-05,SN,16296362,28,0
2020-10-06,SN,16296362,19,0
2020-10-07,SN,16296362,33,1
2020-10-08,SN,16296362,16,0
2020-10-09,SN,16296362,23,0
2020-10-10,SN,16296362,31,1
2020-10-11,SN,16296362,24,0
2020-10-12,SN,16296362,24,1
2020-10-13,SN,16296362,15,0
2020-10-14,SN,16296362,24,1
2020-10-15,SN,16296362,17,0
2020-10-16,SN,16296362,20,1
2020-10-17,SN,16296362,24,0
2020-10-18,SN,16296362,26,0
2020-10-19,SN,16296362,14,2
2020-10-20,SN,16296362,27,1
2020-10-21,SN,16296362,25,1
2020-10-22,SN,16296362,24,0
2020-10-23,SN,16296362,17,0
