date,countrycode,population,cases,deaths
2020-11-05,LS,2007201,0,0
2020-11-06,LS,2007201,4,0
2020-11-07,LS,2007201,0,0
2020-11-08,LS,2007201,0,0
2020-11-09,LS,2007201,0,0
2020-11-10,LS,2007201,59,0
2020-11-11,LS,2007201,0,0
2020-11-12,LS,2007201,0,0
2020-11-13,LS,2007201,15,0
2020-11-14,LS,2007201,0,0
2020-11-15,LS,2007201,0,0
2020-11-16,LS,2007201,0,0
2020-11-17,LS,2007201,11,0
2020-11-18,LS,2007201,6,0
2020-11-19,LS,2007201,7,0
2020-11-20,LS,2007201,1,0
2020-11-21,LS,2007201,19,0
2020-11-22,LS,2007201,1,0
2020-11-23,LS,2007201,0,0
2020-11-24,LS,2007201,6,0
2020-11-25,LS,2007201,0,0
2020-11-26,LS,2007201,17,0
2020-11-27,LS,2007201,0,0
2020-11-28,LS,2007201,0,0
2020-11-29,LS,2007201,0,0
2020-11-30,LS,2007201,0,0
2020-12-01,LS,2007201,28,0
2020-12-02,LS,2007201,5,0
2020-12-03,LS,2007201,3,0
2020-12-04,LS,2007201,5,0
2020-12-05,LS,2007201,0,0
2020-12-06,LS,2007201,0,0
2020-12-07,LS,2007201,0,0
2020-12-08,LS,2007201,0,0
2020-12-09,LS,2007201,14,0
2020-12-10,LS,2007201,14,0
2020-12-11,LS,2007201,36,0
2020-12-12,LS,2007201,36,0
2020-12-13,LS,2007201,0,0
2020-12-14,LS,2007201,27,0
2020-12-15,LS,2007201,30,0
2020-12-16,LS,2007201,58,2
2020-12-17,LS,2007201,35,0
2020-12-18,LS,2007201,146,2
2020-12-19,LS,2007201,0,0
2020-12-20,LS,2007201,0,0
2020-12-21,LS,2007201,0,0
2020-12-22,LS,2007201,0,0
2020-12-23,LS,2007201,179,3
2020-12-24,LS,2007201,0,0
2020-12-25,LS,2007201,0,0
2020-12-26,LS,2007201,0,0
2020-12-27,LS,2007201,0,0
2020-12-28,LS,2007201,231,0
2020-12-29,LS,2007201,49,0
2020-12-30,LS,2007201,89,0
2020-12-31,LS,2007201,0,0
2021-01-01,LS,2007201,112,0
2021-01-02,LS,2007201,0,14
2021-01-03,LS,2007201,0,0
2021-01-04,LS,2007201,0,0
2021-01-05,LS,2007201,0,0
2021-01-06,LS,2007201,931,8
2021-01-07,LS,2007201,214,3
2021-01-08,LS,2007201,819,3
2021-01-09,LS,2007201,33,5
2021-01-10,LS,2007201,734,1
2021-01-11,LS,2007201,0,0
2021-01-12,LS,2007201,0,0
2021-01-13,LS,2007201,304,2
2021-01-14,LS,2007201,115,2
2021-01-15,LS,2007201,15,4
2021-01-16,LS,2007201,0,0
2021-01-17,LS,2007201,0,0
2021-01-18,LS,2007201,647,8
2021-01-19,LS,2007201,0,0
2021-01-20,LS,2007201,17,1
2021-01-21,LS,2007201,469,1
2021-01-22,LS,2007201,51,10
2021-01-23,LS,2007201,101,10
2021-01-24,LS,2007201,0,0
2021-01-25,LS,2007201,388,11
2021-01-26,LS,2007201,3,12
2021-01-27,LS,2007201,0,0
2021-01-28,LS,2007201,231,14
2021-01-29,LS,2007201,332,3
2021-01-30,LS,2007201,39,1
2021-01-31,LS,2007201,15,8
2021-02-01,LS,2007201,236,0
2021-02-02,LS,2007201,0,0
2021-02-03,LS,2007201,69,6
2021-02-04,LS,2007201,0,0
2021-02-05,LS,2007201,247,2
2021-02-06,LS,2007201,164,3
2021-02-07,LS,2007201,0,0
2021-02-08,LS,2007201,0,0
2021-02-09,LS,2007201,338,24
2021-02-10,LS,2007201,86,3
2021-02-11,LS,2007201,15,2
2021-02-12,LS,2007201,33,13
2021-02-13,LS,2007201,0,0
2021-02-14,LS,2007201,113,5
2021-02-15,LS,2007201,289,13
2021-02-16,LS,2007201,96,11
2021-02-17,LS,2007201,25,25
2021-02-18,LS,2007201,80,6
2021-02-19,LS,2007201,0,0
2021-02-20,LS,2007201,6,0
2021-02-21,LS,2007201,0,0
2021-02-22,LS,2007201,5,3
2021-02-23,LS,2007201,1,3
2021-02-24,LS,2007201,0,0
2021-02-25,LS,2007201,1,1
2021-02-26,LS,2007201,23,0
2021-02-27,LS,2007201,0,0
2021-02-28,LS,2007201,0,0
2021-03-01,LS,2007201,4,3
2021-03-02,LS,2007201,2,0
2021-03-03,LS,2007201,24,10
2021-03-04,LS,2007201,1,2
2021-03-05,LS,2007201,1,0
2021-03-06,LS,2007201,0,0
2021-03-07,LS,2007201,0,0
2021-03-08,LS,2007201,0,1
2021-03-09,LS,2007201,2,1
2021-03-10,LS,2007201,0,0
2021-03-11,LS,2007201,3,0
2021-03-12,LS,2007201,0,0
2021-03-13,LS,2007201,2,0
2021-03-14,LS,2007201,0,0
2021-03-15,LS,2007201,0,0
2021-03-16,LS,2007201,0,0
2021-03-17,LS,2007201,0,0
2021-03-18,LS,2007201,0,0
2021-03-19,LS,2007201,5,0
2021-03-20,LS,2007201,0,0
2021-03-21,LS,2007201,0,0
2021-03-22,LS,2007201,3,0
2021-03-23,LS,2007201,147,5
2021-03-24,LS,2007201,1,1
2021-03-25,LS,2007201,0,0
2021-03-26,LS,2007201,0,0
2021-03-27,LS,2007201,0,0
2021-03-28,LS,2007201,0,0
2021-03-29,LS,2007201,0,0
