date,countrycode,population,cases,deaths
2020-09-13,UG,42885900,96,3
2020-09-14,UG,42885900,179,1
2020-09-15,UG,42885900,145,2
2020-09-16,UG,42885900,143,2
2020-09-17,UG,42885900,114,0
2020-09-18,UG,42885900,214,1
2020-09-19,UG,42885900,423,2
2020-09-20,UG,42885900,270,0
2020-09-21,UG,42885900,181,0
2020-09-22,UG,42885900,244,1
2020-09-23,UG,42885900,167,5
2020-09-24,UG,42885900,185,1
2020-09-25,UG,42885900,154,1
2020-09-26,UG,42885900,146,0
2020-09-27,UG,42885900,166,2
2020-09-28,UG,42885900,247,2
2020-09-29,UG,42885900,240,0
2020-09-30,UG,42885900,112,0
2020-10-01,UG,42885900,158,0
2020-10-02,UG,42885900,204,4
2020-10-03,UG,42885900,171,0
2020-10-04,UG,42885900,146,2
2020-10-05,UG,42885900,157,1
2020-10-06,UG,42885900,117,2
2020-10-07,UG,42885900,178,1
2020-10-08,UG,42885900,182,0
2020-10-09,UG,42885900,96,1
2020-10-10,UG,42885900,163,7
2020-10-11,UG,42885900,100,0
2020-10-12,UG,42885900,63,1
2020-10-13,UG,42885900,81,1
2020-10-14,UG,42885900,124,0
2020-10-15,UG,42885900,48,1
2020-10-16,UG,42885900,217,0
2020-10-17,UG,42885900,121,0
2020-10-18,UG,42885900,135,1
2020-10-19,UG,42885900,101,0
2020-10-20,UG,42885900,97,0
2020-10-21,UG,42885900,145,1
2020-10-22,UG,42885900,108,0
2020-10-23,UG,42885900,122,1
2020-10-24,UG,42885900,134,0
2020-10-25,UG,42885900,146,2
2020-10-26,UG,42885900,114,0
2020-10-27,UG,42885900,64,2
2020-10-28,UG,42885900,146,3
2020-10-29,UG,42885900,434,2
2020-10-30,UG,42885900,209,2
2020-10-31,UG,42885900,85,1
2020-11-01,UG,42885900,248,1
2020-11-02,UG,42885900,228,2
2020-11-03,UG,42885900,128,1
2020-11-04,UG,42885900,252,2
2020-11-05,UG,42885900,217,0
2020-11-06,UG,42885900,284,14
2020-11-07,UG,42885900,214,0
2020-11-08,UG,42885900,337,1
2020-11-09,UG,42885900,171,1
2020-11-10,UG,42885900,130,0
2020-11-11,UG,42885900,289,6
2020-11-12,UG,42885900,224,4
2020-11-13,UG,42885900,185,1
2020-11-14,UG,42885900,387,0
2020-11-15,UG,42885900,231,1
2020-11-16,UG,42885900,237,5
2020-11-17,UG,42885900,306,0
2020-11-18,UG,42885900,342,7
2020-11-19,UG,42885900,243,1
2020-11-20,UG,42885900,283,10
2020-11-21,UG,42885900,236,0
2020-11-22,UG,42885900,301,4
2020-11-23,UG,42885900,197,9
2020-11-24,UG,42885900,241,5
2020-11-25,UG,42885900,484,5
2020-11-26,UG,42885900,225,0
2020-11-27,UG,42885900,473,6
2020-11-28,UG,42885900,356,4
2020-11-29,UG,42885900,201,0
2020-11-30,UG,42885900,314,4
2020-12-01,UG,42885900,576,0
2020-12-02,UG,42885900,374,1
2020-12-03,UG,42885900,203,0
2020-12-04,UG,42885900,286,0
2020-12-05,UG,42885900,290,0
2020-12-06,UG,42885900,311,0
2020-12-07,UG,42885900,701,1
2020-12-08,UG,42885900,0,0
2020-12-09,UG,42885900,1859,12
2020-12-10,UG,42885900,671,1
2020-12-11,UG,42885900,639,0
