date,countrycode,population,cases,deaths
2020-09-20,BB,288000,4,0
2020-09-21,BB,288000,0,0
2020-09-22,BB,288000,0,0
2020-09-23,BB,288000,0,0
2020-09-24,BB,288000,0,0
2020-09-25,BB,288000,1,0
2020-09-26,BB,288000,0,0
2020-09-27,BB,288000,0,0
2020-09-28,BB,288000,0,0
2020-09-29,BB,288000,0,0
2020-09-30,BB,288000,0,0
2020-10-01,BB,288000,3,0
2020-10-02,BB,288000,0,0
2020-10-03,BB,288000,3,0
2020-10-04,BB,288000,3,0
2020-10-05,BB,288000,1,0
2020-10-06,BB,288000,0,0
2020-10-07,BB,288000,3,0
2020-10-08,BB,288000,0,0
2020-10-09,BB,288000,1,0
2020-10-10,BB,288000,2,0
2020-10-11,BB,288000,2,0
2020-10-12,BB,288000,0,0
2020-10-13,BB,288000,2,0
2020-10-14,BB,288000,5,0
2020-10-15,BB,288000,3,0
2020-10-16,BB,288000,1,0
2020-10-17,BB,288000,0,0
2020-10-18,BB,288000,2,0
2020-10-19,BB,288000,1,0
2020-10-20,BB,288000,0,0
2020-10-21,BB,288000,0,0
2020-10-22,BB,288000,2,0
2020-10-23,BB,288000,2,0
2020-10-24,BB,288000,1,0
2020-10-25,BB,288000,0,0
2020-10-26,BB,288000,6,0
2020-10-27,BB,288000,0,0
2020-10-28,BB,288000,1,0
2020-10-29,BB,288000,0,0
2020-10-30,BB,288000,2,0
2020-10-31,BB,288000,1,0
2020-11-01,BB,288000,0,0
2020-11-02,BB,288000,1,0
2020-11-03,BB,288000,0,0
2020-11-04,BB,288000,1,0
2020-11-05,BB,288000,0,0
2020-11-06,BB,288000,3,0
2020-11-07,BB,288000,0,0
2020-11-08,BB,288000,0,0
2020-11-09,BB,288000,1,0
2020-11-10,BB,288000,0,0
2020-11-11,BB,288000,6,0
2020-11-12,BB,288000,0,0
2020-11-13,BB,288000,0,0
2020-11-14,BB,288000,0,0
2020-11-15,BB,288000,1,0
2020-11-16,BB,288000,0,0
2020-11-17,BB,288000,0,0
2020-11-18,BB,288000,2,0
2020-11-19,BB,288000,1,0
2020-11-20,BB,288000,0,0
2020-11-21,BB,288000,2,0
2020-11-22,BB,288000,4,0
2020-11-23,BB,288000,1,0
2020-11-24,BB,288000,2,0
2020-11-25,BB,288000,1,0
2020-11-26,BB,288000,3,0
2020-11-27,BB,288000,4,0
2020-11-28,BB,288000,0,0
2020-11-29,BB,288000,5,0
2020-11-30,BB,288000,1,0
2020-12-01,BB,288000,2,0
2020-12-02,BB,288000,1,0
2020-12-03,BB,288000,2,0
2020-12-04,BB,288000,3,0
2020-12-05,BB,288000,1,0
2020-12-06,BB,288000,0,0
2020-12-07,BB,288000,2,0
2020-12-08,BB,288000,2,0
2020-12-09,BB,288000,1,0
2020-12-10,BB,288000,1,0
2020-12-11,BB,288000,1,0
2020-12-12,BB,288000,0,0
2020-12-13,BB,288000,0,0
2020-12-14,BB,288000,4,0
2020-12-15,BB,288000,1,0
2020-12-16,BB,288000,4,0
2020-12-17,BB,288000,4,0
2020-12-18,BB,288000,2,0
2020-12-19,BB,288000,0,0
2020-12-20,BB,288000,0,0
2020-12-21,BB,288000,14,0
2020-12-22,BB,288000,6,0
2020-12-23,BB,288000,2,0
2020-12-24,BB,288000,16,0
2020-12-25,BB,288000,2,0
2020-12-26,BB,288000,5,0
2020-12-27,BB,288000,4,0
2020-12-28,BB,288000,9,0
2020-12-29,BB,288000,6,0
2020-12-30,BB,288000,1,0
2020-12-31,BB,288000,11,0
2021-01-01,BB,288000,12,0
2021-01-02,BB,288000,0,0
2021-01-03,BB,288000,161,0
2021-01-04,BB,288000,50,0
2021-01-05,BB,288000,37,0
2021-01-06,BB,288000,100,0
2021-01-07,BB,288000,0,0
2021-01-08,BB,288000,37,0
2021-01-09,BB,288000,28,0
2021-01-10,BB,288000,70,0
2021-01-11,BB,288000,6,0
2021-01-12,BB,288000,84,0
2021-01-13,BB,288000,39,0
2021-01-14,BB,288000,29,0
2021-01-15,BB,288000,0,0
2021-01-16,BB,288000,59,0
2021-01-17,BB,288000,0,0
2021-01-18,BB,288000,0,0
2021-01-19,BB,288000,0,0
2021-01-20,BB,288000,61,2
