date,countrycode,population,cases,deaths
2020-09-23,SL,8297882,9,0
2020-09-24,SL,8297882,5,0
2020-09-25,SL,8297882,11,0
2020-09-26,SL,8297882,9,0
2020-09-27,SL,8297882,7,0
2020-09-28,SL,8297882,0,0
2020-09-29,SL,8297882,7,0
2020-09-30,SL,8297882,9,0
2020-10-01,SL,8297882,7,0
2020-10-02,SL,8297882,14,0
2020-10-03,SL,8297882,7,0
2020-10-04,SL,8297882,10,0
2020-10-05,SL,8297882,0,0
2020-10-06,SL,8297882,8,0
2020-10-07,SL,8297882,10,0
2020-10-08,SL,8297882,6,0
2020-10-09,SL,8297882,2,0
2020-10-10,SL,8297882,5,0
2020-10-11,SL,8297882,6,0
2020-10-12,SL,8297882,0,0
2020-10-13,SL,8297882,3,0
2020-10-14,SL,8297882,6,1
2020-10-15,SL,8297882,8,0
2020-10-16,SL,8297882,2,0
2020-10-17,SL,8297882,2,0
2020-10-18,SL,8297882,3,0
2020-10-19,SL,8297882,1,0
2020-10-20,SL,8297882,5,0
2020-10-21,SL,8297882,1,0
2020-10-22,SL,8297882,3,0
2020-10-23,SL,8297882,3,1
2020-10-24,SL,8297882,2,0
2020-10-25,SL,8297882,1,0
2020-10-26,SL,8297882,0,0
2020-10-27,SL,8297882,4,0
2020-10-28,SL,8297882,4,0
2020-10-29,SL,8297882,8,0
2020-10-30,SL,8297882,3,0
2020-10-31,SL,8297882,1,0
2020-11-01,SL,8297882,0,0
2020-11-02,SL,8297882,0,0
2020-11-03,SL,8297882,2,0
2020-11-04,SL,8297882,1,0
2020-11-05,SL,8297882,2,0
2020-11-06,SL,8297882,2,0
2020-11-07,SL,8297882,8,0
2020-11-08,SL,8297882,0,0
2020-11-09,SL,8297882,4,0
2020-11-10,SL,8297882,1,0
2020-11-11,SL,8297882,0,0
2020-11-12,SL,8297882,1,0
2020-11-13,SL,8297882,2,0
2020-11-14,SL,8297882,2,0
2020-11-15,SL,8297882,0,0
2020-11-16,SL,8297882,0,0
2020-11-17,SL,8297882,1,0
