date,countrycode,population,cases,deaths
2020-08-25,LV,1891300,5,0
2020-08-26,LV,1891300,18,0
2020-08-27,LV,1891300,6,1
2020-08-28,LV,1891300,9,0
2020-08-29,LV,1891300,6,0
2020-08-30,LV,1891300,12,0
2020-08-31,LV,1891300,3,0
2020-09-01,LV,1891300,8,0
2020-09-02,LV,1891300,2,0
2020-09-03,LV,1891300,4,0
2020-09-04,LV,1891300,6,1
2020-09-05,LV,1891300,9,0
2020-09-06,LV,1891300,3,0
2020-09-07,LV,1891300,1,0
2020-09-08,LV,1891300,3,0
2020-09-09,LV,1891300,11,0
2020-09-10,LV,1891300,5,0
2020-09-11,LV,1891300,11,0
2020-09-12,LV,1891300,5,0
2020-09-13,LV,1891300,10,0
2020-09-14,LV,1891300,3,0
2020-09-15,LV,1891300,5,0
2020-09-16,LV,1891300,4,0
2020-09-17,LV,1891300,8,1
2020-09-18,LV,1891300,4,0
2020-09-19,LV,1891300,17,0
2020-09-20,LV,1891300,10,0
2020-09-21,LV,1891300,1,0
2020-09-22,LV,1891300,34,0
2020-09-23,LV,1891300,12,0
2020-09-24,LV,1891300,22,0
2020-09-25,LV,1891300,31,0
2020-09-26,LV,1891300,29,0
2020-09-27,LV,1891300,22,0
2020-09-28,LV,1891300,21,0
2020-09-29,LV,1891300,32,1
2020-09-30,LV,1891300,95,0
2020-10-01,LV,1891300,44,0
2020-10-02,LV,1891300,77,1
2020-10-03,LV,1891300,74,0
2020-10-04,LV,1891300,67,0
2020-10-05,LV,1891300,40,1
2020-10-06,LV,1891300,68,1
2020-10-07,LV,1891300,67,0
2020-10-08,LV,1891300,109,0
2020-10-09,LV,1891300,137,0
2020-10-10,LV,1891300,89,0
2020-10-11,LV,1891300,74,0
2020-10-12,LV,1891300,95,0
2020-10-13,LV,1891300,75,1
2020-10-14,LV,1891300,102,0
2020-10-15,LV,1891300,114,0
2020-10-16,LV,1891300,148,1
2020-10-17,LV,1891300,188,1
2020-10-18,LV,1891300,58,1
2020-10-19,LV,1891300,44,0
2020-10-20,LV,1891300,115,3
2020-10-21,LV,1891300,188,0
2020-10-22,LV,1891300,161,2
2020-10-23,LV,1891300,250,1
2020-10-24,LV,1891300,259,4
2020-10-25,LV,1891300,211,2
2020-10-26,LV,1891300,79,4
2020-10-27,LV,1891300,136,3
2020-10-28,LV,1891300,251,0
2020-10-29,LV,1891300,251,1
2020-10-30,LV,1891300,284,5
2020-10-31,LV,1891300,215,2
2020-11-01,LV,1891300,242,3
2020-11-02,LV,1891300,132,3
2020-11-03,LV,1891300,171,2
2020-11-04,LV,1891300,313,6
2020-11-05,LV,1891300,367,3
2020-11-06,LV,1891300,357,7
2020-11-07,LV,1891300,404,1
2020-11-08,LV,1891300,215,3
2020-11-09,LV,1891300,92,2
2020-11-10,LV,1891300,208,2
2020-11-11,LV,1891300,453,2
2020-11-12,LV,1891300,533,2
2020-11-13,LV,1891300,455,9
2020-11-14,LV,1891300,395,5
2020-11-15,LV,1891300,316,2
2020-11-16,LV,1891300,89,3
2020-11-17,LV,1891300,278,6
2020-11-18,LV,1891300,442,5
2020-11-19,LV,1891300,366,4
2020-11-20,LV,1891300,380,5
2020-11-21,LV,1891300,642,7
2020-11-22,LV,1891300,376,0
2020-11-23,LV,1891300,116,9
2020-11-24,LV,1891300,457,13
2020-11-25,LV,1891300,580,9
2020-11-26,LV,1891300,898,4
2020-11-27,LV,1891300,637,2
2020-11-28,LV,1891300,753,3
2020-11-29,LV,1891300,414,4
2020-11-30,LV,1891300,100,9
2020-12-01,LV,1891300,612,4
2020-12-02,LV,1891300,690,14
2020-12-03,LV,1891300,930,11
2020-12-04,LV,1891300,686,7
2020-12-05,LV,1891300,794,11
2020-12-06,LV,1891300,526,9
2020-12-07,LV,1891300,207,10
2020-12-08,LV,1891300,584,16
2020-12-09,LV,1891300,712,5
2020-12-10,LV,1891300,890,11
2020-12-11,LV,1891300,680,15
2020-12-12,LV,1891300,660,5
2020-12-13,LV,1891300,629,25
2020-12-14,LV,1891300,210,3
2020-12-15,LV,1891300,587,5
2020-12-16,LV,1891300,1023,25
2020-12-17,LV,1891300,1040,12
2020-12-18,LV,1891300,892,15
2020-12-19,LV,1891300,870,18
2020-12-20,LV,1891300,643,12
2020-12-21,LV,1891300,395,4
2020-12-22,LV,1891300,1004,16
2020-12-23,LV,1891300,1145,20
2020-12-24,LV,1891300,1270,7
