date,countrycode,population,cases,deaths
2021-03-11,SD,42813237,0,25
2021-03-12,SD,42813237,187,0
2021-03-13,SD,42813237,0,0
2021-03-14,SD,42813237,0,0
2021-03-15,SD,42813237,0,19
2021-03-16,SD,42813237,116,0
2021-03-17,SD,42813237,0,0
2021-03-18,SD,42813237,0,0
2021-03-19,SD,42813237,0,0
2021-03-20,SD,42813237,0,0
2021-03-21,SD,42813237,0,27
2021-03-22,SD,42813237,158,0
2021-03-23,SD,42813237,0,17
2021-03-24,SD,42813237,135,25
2021-03-25,SD,42813237,125,0
2021-03-26,SD,42813237,0,0
2021-03-27,SD,42813237,0,0
2021-03-28,SD,42813237,0,0
2021-03-29,SD,42813237,0,0
2021-03-30,SD,42813237,0,13
2021-03-31,SD,42813237,426,22
2021-04-01,SD,42813237,0,0
2021-04-02,SD,42813237,0,0
2021-04-03,SD,42813237,0,0
2021-04-04,SD,42813237,0,0
2021-04-05,SD,42813237,0,0
2021-04-06,SD,42813237,0,0
2021-04-07,SD,42813237,0,0
2021-04-08,SD,42813237,0,0
2021-04-09,SD,42813237,0,0
2021-04-10,SD,42813237,0,0
2021-04-11,SD,42813237,0,0
2021-04-12,SD,42813237,0,0
2021-04-13,SD,42813237,0,131
2021-04-14,SD,42813237,1099,14
2021-04-15,SD,42813237,0,0
2021-04-16,SD,42813237,90,0
2021-04-17,SD,42813237,0,0
2021-04-18,SD,42813237,0,0
2021-04-19,SD,42813237,0,73
2021-04-20,SD,42813237,61,6
2021-04-21,SD,42813237,74,2
2021-04-22,SD,42813237,442,11
2021-04-23,SD,42813237,74,0
2021-04-24,SD,42813237,0,0
2021-04-25,SD,42813237,0,0
2021-04-26,SD,42813237,0,40
2021-04-27,SD,42813237,218,9
2021-04-28,SD,42813237,53,0
2021-04-29,SD,42813237,0,0
2021-04-30,SD,42813237,0,0
2021-05-01,SD,42813237,0,0
2021-05-02,SD,42813237,0,0
2021-05-03,SD,42813237,0,0
2021-05-04,SD,42813237,0,16
2021-05-05,SD,42813237,138,0
2021-05-06,SD,42813237,379,0
2021-05-07,SD,42813237,0,0
2021-05-08,SD,42813237,0,0
2021-05-09,SD,42813237,0,0
2021-05-10,SD,42813237,428,81
2021-05-11,SD,42813237,0,0
2021-05-12,SD,42813237,0,0
2021-05-13,SD,42813237,0,0
2021-05-14,SD,42813237,0,0
2021-05-15,SD,42813237,0,0
2021-05-16,SD,42813237,0,0
2021-05-17,SD,42813237,0,0
2021-05-18,SD,42813237,0,0
2021-05-19,SD,42813237,0,0
2021-05-20,SD,42813237,0,122
