date,countrycode,population,cases,deaths
2020-09-25,BS,393450,91,3
2020-09-26,BS,393450,0,0
2020-09-27,BS,393450,48,0
2020-09-28,BS,393450,0,0
2020-09-29,BS,393450,65,2
2020-09-30,BS,393450,220,5
2020-10-01,BS,393450,0,0
2020-10-02,BS,393450,97,0
2020-10-03,BS,393450,112,0
2020-10-04,BS,393450,77,0
2020-10-05,BS,393450,43,0
2020-10-06,BS,393450,107,4
2020-10-07,BS,393450,154,2
2020-10-08,BS,393450,0,0
2020-10-09,BS,393450,0,0
2020-10-10,BS,393450,310,4
2020-10-11,BS,393450,55,1
2020-10-12,BS,393450,85,1
2020-10-13,BS,393450,0,0
2020-10-14,BS,393450,28,1
2020-10-15,BS,393450,194,3
2020-10-16,BS,393450,132,2
2020-10-17,BS,393450,111,2
2020-10-18,BS,393450,75,6
2020-10-19,BS,393450,70,1
2020-10-20,BS,393450,150,1
2020-10-21,BS,393450,128,3
2020-10-22,BS,393450,84,3
2020-10-23,BS,393450,133,0
2020-10-24,BS,393450,0,0
2020-10-25,BS,393450,142,2
2020-10-26,BS,393450,0,0
2020-10-27,BS,393450,92,4
2020-10-28,BS,393450,47,0
2020-10-29,BS,393450,58,2
2020-10-30,BS,393450,37,4
2020-10-31,BS,393450,70,2
2020-11-01,BS,393450,0,0
2020-11-02,BS,393450,21,2
2020-11-03,BS,393450,55,3
2020-11-04,BS,393450,53,1
2020-11-05,BS,393450,39,0
2020-11-06,BS,393450,0,0
2020-11-07,BS,393450,65,2
2020-11-08,BS,393450,0,0
2020-11-09,BS,393450,17,2
2020-11-10,BS,393450,48,0
2020-11-11,BS,393450,48,0
2020-11-12,BS,393450,64,1
2020-11-13,BS,393450,39,0
2020-11-14,BS,393450,0,0
2020-11-15,BS,393450,23,1
2020-11-16,BS,393450,70,7
2020-11-17,BS,393450,56,0
2020-11-18,BS,393450,11,0
2020-11-19,BS,393450,25,0
2020-11-20,BS,393450,19,0
2020-11-21,BS,393450,28,0
2020-11-22,BS,393450,18,0
2020-11-23,BS,393450,18,0
2020-11-24,BS,393450,29,0
2020-11-25,BS,393450,9,0
2020-11-26,BS,393450,13,0
2020-11-27,BS,393450,14,0
2020-11-28,BS,393450,0,0
2020-11-29,BS,393450,21,0
2020-11-30,BS,393450,24,0
2020-12-01,BS,393450,2,0
2020-12-02,BS,393450,0,0
2020-12-03,BS,393450,6,0
2020-12-04,BS,393450,16,0
2020-12-05,BS,393450,5,0
2020-12-06,BS,393450,0,0
2020-12-07,BS,393450,9,0
2020-12-08,BS,393450,0,0
2020-12-09,BS,393450,6,0
2020-12-10,BS,393450,0,0
2020-12-11,BS,393450,38,0
2020-12-12,BS,393450,25,0
2020-12-13,BS,393450,11,0
2020-12-14,BS,393450,15,0
2020-12-15,BS,393450,24,1
2020-12-16,BS,393450,16,0
2020-12-17,BS,393450,11,0
2020-12-18,BS,393450,8,0
2020-12-19,BS,393450,0,0
2020-12-20,BS,393450,13,0
2020-12-21,BS,393450,19,0
2020-12-22,BS,393450,7,5
2020-12-23,BS,393450,16,0
2020-12-24,BS,393450,0,0
2020-12-25,BS,393450,0,0
2020-12-26,BS,393450,0,0
2020-12-27,BS,393450,46,1
2020-12-28,BS,393450,0,0
2020-12-29,BS,393450,12,0
2020-12-30,BS,393450,11,0
2020-12-31,BS,393450,14,0
2021-01-01,BS,393450,16,1
2021-01-02,BS,393450,0,0
2021-01-03,BS,393450,27,4
2021-01-04,BS,393450,10,0
2021-01-05,BS,393450,4,0
2021-01-06,BS,393450,17,0
2021-01-07,BS,393450,14,0
2021-01-08,BS,393450,10,0
2021-01-09,BS,393450,0,0
2021-01-10,BS,393450,0,0
2021-01-11,BS,393450,35,0
2021-01-12,BS,393450,0,0
2021-01-13,BS,393450,7,0
2021-01-14,BS,393450,0,0
2021-01-15,BS,393450,10,0
2021-01-16,BS,393450,11,0
2021-01-17,BS,393450,0,0
2021-01-18,BS,393450,35,0
2021-01-19,BS,393450,1,0
2021-01-20,BS,393450,7,0
2021-01-21,BS,393450,13,0
2021-01-22,BS,393450,13,0
2021-01-23,BS,393450,0,0
2021-01-24,BS,393450,0,0
2021-01-25,BS,393450,32,0
2021-01-26,BS,393450,7,0
2021-01-27,BS,393450,21,0
2021-01-28,BS,393450,0,0
2021-01-29,BS,393450,6,0
2021-01-30,BS,393450,7,1
2021-01-31,BS,393450,0,0
2021-02-01,BS,393450,0,0
2021-02-02,BS,393450,49,0
2021-02-03,BS,393450,8,0
2021-02-04,BS,393450,16,0
2021-02-05,BS,393450,9,0
2021-02-06,BS,393450,0,0
2021-02-07,BS,393450,0,0
2021-02-08,BS,393450,33,0
2021-02-09,BS,393450,0,0
2021-02-10,BS,393450,0,0
2021-02-11,BS,393450,22,2
2021-02-12,BS,393450,0,0
2021-02-13,BS,393450,0,0
2021-02-14,BS,393450,0,0
2021-02-15,BS,393450,0,0
2021-02-16,BS,393450,72,1
2021-02-17,BS,393450,0,0
2021-02-18,BS,393450,20,0
2021-02-19,BS,393450,0,0
2021-02-20,BS,393450,0,0
2021-02-21,BS,393450,0,0
2021-02-22,BS,393450,68,0
2021-02-23,BS,393450,6,0
2021-02-24,BS,393450,19,0
2021-02-25,BS,393450,0,0
2021-02-26,BS,393450,23,0
2021-02-27,BS,393450,0,0
2021-02-28,BS,393450,0,0
2021-03-01,BS,393450,0,0
2021-03-02,BS,393450,0,0
2021-03-03,BS,393450,54,2
2021-03-04,BS,393450,0,0
2021-03-05,BS,393450,27,0
2021-03-06,BS,393450,0,0
2021-03-07,BS,393450,0,0
2021-03-08,BS,393450,0,0
2021-03-09,BS,393450,42,4
2021-03-10,BS,393450,0,0
2021-03-11,BS,393450,0,0
2021-03-12,BS,393450,16,0
2021-03-13,BS,393450,0,0
2021-03-14,BS,393450,0,0
2021-03-15,BS,393450,107,1
2021-03-16,BS,393450,11,0
2021-03-17,BS,393450,24,0
2021-03-18,BS,393450,0,0
2021-03-19,BS,393450,0,0
2021-03-20,BS,393450,0,0
2021-03-21,BS,393450,0,0
2021-03-22,BS,393450,123,2
2021-03-23,BS,393450,12,0
2021-03-24,BS,393450,0,0
2021-03-25,BS,393450,0,0
2021-03-26,BS,393450,0,0
2021-03-27,BS,393450,0,0
2021-03-28,BS,393450,0,0
2021-03-29,BS,393450,65,0
2021-03-30,BS,393450,119,0
2021-03-31,BS,393450,0,0
2021-04-01,BS,393450,52,0
2021-04-02,BS,393450,0,0
2021-04-03,BS,393450,0,0
2021-04-04,BS,393450,0,0
2021-04-05,BS,393450,0,0
2021-04-06,BS,393450,99,1
2021-04-07,BS,393450,26,0
2021-04-08,BS,393450,43,0
2021-04-09,BS,393450,25,0
2021-04-10,BS,393450,0,0
2021-04-11,BS,393450,0,0
2021-04-12,BS,393450,96,1
2021-04-13,BS,393450,45,0
2021-04-14,BS,393450,0,0
2021-04-15,BS,393450,0,0
2021-04-16,BS,393450,129,4
2021-04-17,BS,393450,0,0
2021-04-18,BS,393450,0,0
2021-04-19,BS,393450,157,0
2021-04-20,BS,393450,0,0
2021-04-21,BS,393450,77,0
2021-04-22,BS,393450,0,0
2021-04-23,BS,393450,108,2
2021-04-24,BS,393450,0,0
2021-04-25,BS,393450,74,0
2021-04-26,BS,393450,170,2
2021-04-27,BS,393450,0,0
2021-04-28,BS,393450,129,0
2021-04-29,BS,393450,0,0
2021-04-30,BS,393450,104,1
2021-05-01,BS,393450,0,0
2021-05-02,BS,393450,66,10
2021-05-03,BS,393450,57,1
2021-05-04,BS,393450,0,0
2021-05-05,BS,393450,0,0
2021-05-06,BS,393450,135,1
2021-05-07,BS,393450,62,1
2021-05-08,BS,393450,0,0
2021-05-09,BS,393450,0,0
2021-05-10,BS,393450,135,2
2021-05-11,BS,393450,0,0
2021-05-12,BS,393450,58,1
2021-05-13,BS,393450,58,1
2021-05-14,BS,393450,0,0
2021-05-15,BS,393450,0,0
2021-05-16,BS,393450,0,0
2021-05-17,BS,393450,201,5
2021-05-18,BS,393450,53,0
2021-05-19,BS,393450,43,0
2021-05-20,BS,393450,75,1
2021-05-21,BS,393450,0,0
2021-05-22,BS,393450,0,0
2021-05-23,BS,393450,0,0
2021-05-24,BS,393450,103,3
2021-05-25,BS,393450,98,0
2021-05-26,BS,393450,0,0
2021-05-27,BS,393450,25,1
2021-05-28,BS,393450,62,3
2021-05-29,BS,393450,61,0
2021-05-30,BS,393450,0,0
2021-05-31,BS,393450,51,1
2021-06-01,BS,393450,0,0
2021-06-02,BS,393450,68,0
2021-06-03,BS,393450,66,2
2021-06-04,BS,393450,0,0
2021-06-05,BS,393450,0,0
2021-06-06,BS,393450,0,0
2021-06-07,BS,393450,94,0
2021-06-08,BS,393450,0,0
2021-06-09,BS,393450,3,0
2021-06-10,BS,393450,25,2
2021-06-11,BS,393450,40,2
2021-06-12,BS,393450,0,0
2021-06-13,BS,393450,0,0
2021-06-14,BS,393450,107,1
2021-06-15,BS,393450,26,2
2021-06-16,BS,393450,17,1
2021-06-17,BS,393450,0,0
2021-06-18,BS,393450,0,0
2021-06-19,BS,393450,53,1
2021-06-20,BS,393450,0,0
2021-06-21,BS,393450,69,2
2021-06-22,BS,393450,15,1
2021-06-23,BS,393450,28,0
2021-06-24,BS,393450,0,0
2021-06-25,BS,393450,60,1
2021-06-26,BS,393450,0,0
2021-06-27,BS,393450,0,0
2021-06-28,BS,393450,0,0
2021-06-29,BS,393450,119,1
2021-06-30,BS,393450,0,0
2021-07-01,BS,393450,149,0
2021-07-02,BS,393450,0,0
2021-07-03,BS,393450,0,0
2021-07-04,BS,393450,0,0
2021-07-05,BS,393450,73,0
2021-07-06,BS,393450,81,5
2021-07-07,BS,393450,76,1
2021-07-08,BS,393450,59,0
2021-07-09,BS,393450,0,0
2021-07-10,BS,393450,0,0
2021-07-11,BS,393450,0,0
2021-07-12,BS,393450,0,0
2021-07-13,BS,393450,209,2
2021-07-14,BS,393450,41,2
2021-07-15,BS,393450,0,0
2021-07-16,BS,393450,130,17
2021-07-17,BS,393450,0,0
2021-07-18,BS,393450,0,0
2021-07-19,BS,393450,162,0
2021-07-20,BS,393450,38,1
2021-07-21,BS,393450,177,0
2021-07-22,BS,393450,0,0
2021-07-23,BS,393450,0,0
2021-07-24,BS,393450,0,0
2021-07-25,BS,393450,0,0
2021-07-26,BS,393450,471,10
2021-07-27,BS,393450,0,0
2021-07-28,BS,393450,205,2
2021-07-29,BS,393450,88,0
2021-07-30,BS,393450,132,0
2021-07-31,BS,393450,163,1
2021-08-01,BS,393450,0,0
2021-08-02,BS,393450,0,0
2021-08-03,BS,393450,171,4
2021-08-04,BS,393450,113,1
2021-08-05,BS,393450,67,3
2021-08-06,BS,393450,228,0
2021-08-07,BS,393450,0,0
2021-08-08,BS,393450,118,9
2021-08-09,BS,393450,257,3
2021-08-10,BS,393450,121,1
2021-08-11,BS,393450,0,0
