date,countrycode,population,cases,deaths
2020-09-05,MZ,30366043,76,0
2020-09-06,MZ,30366043,103,1
2020-09-07,MZ,30366043,113,0
2020-09-08,MZ,30366043,90,1
2020-09-09,MZ,30366043,117,0
2020-09-10,MZ,30366043,68,3
2020-09-11,MZ,30366043,86,0
2020-09-12,MZ,30366043,122,4
2020-09-13,MZ,30366043,229,0
2020-09-14,MZ,30366043,213,0
2020-09-15,MZ,30366043,231,2
2020-09-16,MZ,30366043,281,2
2020-09-17,MZ,30366043,167,0
2020-09-18,MZ,30366043,103,1
2020-09-19,MZ,30366043,273,1
2020-09-20,MZ,30366043,234,2
2020-09-21,MZ,30366043,141,1
2020-09-22,MZ,30366043,202,1
2020-09-23,MZ,30366043,148,4
2020-09-24,MZ,30366043,137,2
2020-09-25,MZ,30366043,190,2
2020-09-26,MZ,30366043,168,1
2020-09-27,MZ,30366043,226,4
2020-09-28,MZ,30366043,305,1
2020-09-29,MZ,30366043,268,0
2020-09-30,MZ,30366043,172,2
2020-10-01,MZ,30366043,160,1
2020-10-02,MZ,30366043,91,2
2020-10-03,MZ,30366043,70,0
2020-10-04,MZ,30366043,147,2
2020-10-05,MZ,30366043,100,0
2020-10-06,MZ,30366043,102,1
2020-10-07,MZ,30366043,96,1
2020-10-08,MZ,30366043,145,0
2020-10-09,MZ,30366043,103,1
2020-10-10,MZ,30366043,102,1
2020-10-11,MZ,30366043,157,1
2020-10-12,MZ,30366043,87,1
2020-10-13,MZ,30366043,170,1
2020-10-14,MZ,30366043,134,0
2020-10-15,MZ,30366043,145,0
2020-10-16,MZ,30366043,75,0
2020-10-17,MZ,30366043,95,1
2020-10-18,MZ,30366043,159,1
2020-10-19,MZ,30366043,214,0
2020-10-20,MZ,30366043,110,3
2020-10-21,MZ,30366043,141,1
2020-10-22,MZ,30366043,228,2
2020-10-23,MZ,30366043,189,1
2020-10-24,MZ,30366043,147,3
2020-10-25,MZ,30366043,91,1
2020-10-26,MZ,30366043,175,2
2020-10-27,MZ,30366043,112,1
2020-10-28,MZ,30366043,142,2
2020-10-29,MZ,30366043,110,0
2020-10-30,MZ,30366043,252,0
2020-10-31,MZ,30366043,92,1
2020-11-01,MZ,30366043,119,1
2020-11-02,MZ,30366043,142,1
2020-11-03,MZ,30366043,72,1
2020-11-04,MZ,30366043,81,0
2020-11-05,MZ,30366043,108,2
2020-11-06,MZ,30366043,94,2
2020-11-07,MZ,30366043,92,0
2020-11-08,MZ,30366043,191,0
2020-11-09,MZ,30366043,55,0
2020-11-10,MZ,30366043,69,0
2020-11-11,MZ,30366043,99,5
2020-11-12,MZ,30366043,103,0
2020-11-13,MZ,30366043,133,6
2020-11-14,MZ,30366043,113,0
2020-11-15,MZ,30366043,108,3
2020-11-16,MZ,30366043,66,3
2020-11-17,MZ,30366043,52,2
2020-11-18,MZ,30366043,63,1
2020-11-19,MZ,30366043,94,1
2020-11-20,MZ,30366043,154,1
2020-11-21,MZ,30366043,104,2
2020-11-22,MZ,30366043,56,1
2020-11-23,MZ,30366043,72,2
