date,countrycode,population,cases,deaths
2020-10-14,TJ,9313800,39,0
2020-10-15,TJ,9313800,38,1
2020-10-16,TJ,9313800,40,0
2020-10-17,TJ,9313800,41,0
2020-10-18,TJ,9313800,38,0
2020-10-19,TJ,9313800,40,0
2020-10-20,TJ,9313800,41,0
2020-10-21,TJ,9313800,39,0
2020-10-22,TJ,9313800,40,1
2020-10-23,TJ,9313800,42,0
2020-10-24,TJ,9313800,41,0
2020-10-25,TJ,9313800,40,0
2020-10-26,TJ,9313800,43,0
2020-10-27,TJ,9313800,41,0
2020-10-28,TJ,9313800,40,1
2020-10-29,TJ,9313800,39,0
2020-10-30,TJ,9313800,38,0
2020-10-31,TJ,9313800,40,0
2020-11-01,TJ,9313800,37,0
2020-11-02,TJ,9313800,42,0
2020-11-03,TJ,9313800,43,1
2020-11-04,TJ,9313800,41,0
2020-11-05,TJ,9313800,39,0
2020-11-06,TJ,9313800,37,0
2020-11-07,TJ,9313800,38,0
2020-11-08,TJ,9313800,42,0
2020-11-09,TJ,9313800,40,0
2020-11-10,TJ,9313800,41,1
2020-11-11,TJ,9313800,39,0
2020-11-12,TJ,9313800,40,0
2020-11-13,TJ,9313800,38,1
2020-11-14,TJ,9313800,39,0
2020-11-15,TJ,9313800,37,0
2020-11-16,TJ,9313800,39,0
2020-11-17,TJ,9313800,40,0
2020-11-18,TJ,9313800,42,1
2020-11-19,TJ,9313800,41,0
2020-11-20,TJ,9313800,43,0
2020-11-21,TJ,9313800,39,0
2020-11-22,TJ,9313800,40,0
2020-11-23,TJ,9313800,38,0
2020-11-24,TJ,9313800,39,0
2020-11-25,TJ,9313800,37,0
2020-11-26,TJ,9313800,36,0
2020-11-27,TJ,9313800,38,0
2020-11-28,TJ,9313800,36,0
2020-11-29,TJ,9313800,37,0
2020-11-30,TJ,9313800,39,0
2020-12-01,TJ,9313800,37,0
2020-12-02,TJ,9313800,38,1
2020-12-03,TJ,9313800,39,0
2020-12-04,TJ,9313800,41,0
2020-12-05,TJ,9313800,40,0
2020-12-06,TJ,9313800,39,0
2020-12-07,TJ,9313800,41,0
2020-12-08,TJ,9313800,42,1
2020-12-09,TJ,9313800,40,0
2020-12-10,TJ,9313800,37,0
2020-12-11,TJ,9313800,0,0
2020-12-12,TJ,9313800,36,1
2020-12-13,TJ,9313800,80,-1
2020-12-14,TJ,9313800,37,0
2020-12-15,TJ,9313800,36,0
2020-12-16,TJ,9313800,38,1
2020-12-17,TJ,9313800,37,0
2020-12-18,TJ,9313800,36,0
2020-12-19,TJ,9313800,35,0
2020-12-20,TJ,9313800,37,0
2020-12-21,TJ,9313800,38,0
2020-12-22,TJ,9313800,36,0
2020-12-23,TJ,9313800,37,0
2020-12-24,TJ,9313800,35,0
2020-12-25,TJ,9313800,32,0
2020-12-26,TJ,9313800,34,1
2020-12-27,TJ,9313800,33,0
2020-12-28,TJ,9313800,32,0
2020-12-29,TJ,9313800,28,0
2020-12-30,TJ,9313800,31,0
2020-12-31,TJ,9313800,0,0
2021-01-01,TJ,9313800,0,0
2021-01-02,TJ,9313800,4,0
2021-01-03,TJ,9313800,0,0
2021-01-04,TJ,9313800,0,0
2021-01-05,TJ,9313800,5,0
2021-01-06,TJ,9313800,0,0
2021-01-07,TJ,9313800,0,0
2021-01-08,TJ,9313800,0,0
2021-01-09,TJ,9313800,0,0
2021-01-10,TJ,9313800,3,0
2021-01-11,TJ,9313800,0,0
2021-01-12,TJ,9313800,0,0
2021-01-13,TJ,9313800,0,0
2021-01-14,TJ,9313800,0,0
2021-01-15,TJ,9313800,0,0
2021-01-16,TJ,9313800,0,0
2021-01-17,TJ,9313800,0,0
2021-01-18,TJ,9313800,0,0
2021-01-19,TJ,9313800,0,0
2021-01-20,TJ,9313800,0,0
2021-01-21,TJ,9313800,0,0
2021-01-22,TJ,9313800,0,0
2021-01-23,TJ,9313800,0,0
2021-01-24,TJ,9313800,0,0
2021-01-25,TJ,9313800,0,0
2021-01-26,TJ,9313800,0,0
2021-01-27,TJ,9313800,0,0
2021-01-28,TJ,9313800,0,0
2021-01-29,TJ,9313800,0,0
2021-01-30,TJ,9313800,0,0
2021-01-31,TJ,9313800,0,0
2021-02-01,TJ,9313800,0,0
2021-02-02,TJ,9313800,0,0
2021-02-03,TJ,9313800,0,0
2021-02-04,TJ,9313800,0,0
2021-02-05,TJ,9313800,0,0
2021-02-06,TJ,9313800,0,0
2021-02-07,TJ,9313800,0,0
2021-02-08,TJ,9313800,0,0
2021-02-09,TJ,9313800,0,0
2021-02-10,TJ,9313800,0,0
2021-02-11,TJ,9313800,0,0
2021-02-12,TJ,9313800,0,0
2021-02-13,TJ,9313800,0,0
2021-02-14,TJ,9313800,0,0
2021-02-15,TJ,9313800,0,0
2021-02-16,TJ,9313800,0,0
2021-02-17,TJ,9313800,0,0
2021-02-18,TJ,9313800,0,0
2021-02-19,TJ,9313800,0,0
2021-02-20,TJ,9313800,0,0
2021-02-21,TJ,9313800,0,0
2021-02-22,TJ,9313800,0,0
2021-02-23,TJ,9313800,0,0
2021-02-24,TJ,9313800,0,0
2021-02-25,TJ,9313800,0,0
2021-02-26,TJ,9313800,0,0
2021-02-27,TJ,9313800,0,0
2021-02-28,TJ,9313800,0,0
2021-03-01,TJ,9313800,0,0
2021-03-02,TJ,9313800,0,0
2021-03-03,TJ,9313800,0,0
2021-03-04,TJ,9313800,0,0
2021-03-05,TJ,9313800,0,0
2021-03-06,TJ,9313800,0,0
2021-03-07,TJ,9313800,0,0
2021-03-08,TJ,9313800,0,0
2021-03-09,TJ,9313800,0,0
2021-03-10,TJ,9313800,0,0
2021-03-11,TJ,9313800,0,0
2021-03-12,TJ,9313800,0,0
2021-03-13,TJ,9313800,0,0
