date,countrycode,population,cases,deaths
2020-09-06,RW,12955768,25,1
2020-09-07,RW,12955768,35,0
2020-09-08,RW,12955768,30,1
2020-09-09,RW,12955768,21,1
2020-09-10,RW,12955768,19,1
2020-09-11,RW,12955768,55,0
2020-09-12,RW,12955768,31,0
2020-09-13,RW,12955768,26,0
2020-09-14,RW,12955768,11,0
2020-09-15,RW,12955768,22,0
2020-09-16,RW,12955768,10,0
2020-09-17,RW,12955768,19,1
2020-09-18,RW,12955768,18,2
2020-09-19,RW,12955768,18,1
2020-09-20,RW,12955768,22,0
2020-09-21,RW,12955768,11,1
2020-09-22,RW,12955768,16,0
2020-09-23,RW,12955768,41,0
2020-09-24,RW,12955768,10,0
2020-09-25,RW,12955768,9,2
2020-09-26,RW,12955768,13,0
2020-09-27,RW,12955768,9,0
2020-09-28,RW,12955768,12,0
2020-09-29,RW,12955768,4,0
2020-09-30,RW,12955768,4,0
2020-10-01,RW,12955768,3,0
2020-10-02,RW,12955768,4,0
2020-10-03,RW,12955768,5,0
2020-10-04,RW,12955768,14,0
2020-10-05,RW,12955768,1,0
2020-10-06,RW,12955768,6,0
2020-10-07,RW,12955768,10,0
2020-10-08,RW,12955768,2,0
2020-10-09,RW,12955768,5,1
2020-10-10,RW,12955768,2,0
2020-10-11,RW,12955768,4,1
2020-10-12,RW,12955768,9,1
2020-10-13,RW,12955768,3,0
2020-10-14,RW,12955768,32,1
2020-10-15,RW,12955768,13,0
2020-10-16,RW,12955768,12,1
2020-10-17,RW,12955768,6,0
2020-10-18,RW,12955768,3,0
2020-10-19,RW,12955768,18,0
2020-10-20,RW,12955768,4,0
2020-10-21,RW,12955768,16,0
2020-10-22,RW,12955768,5,0
2020-10-23,RW,12955768,35,0
2020-10-24,RW,12955768,8,0
2020-10-25,RW,12955768,6,0
2020-10-26,RW,12955768,7,0
2020-10-27,RW,12955768,11,1
2020-10-28,RW,12955768,45,0
2020-10-29,RW,12955768,2,0
2020-10-30,RW,12955768,3,0
2020-10-31,RW,12955768,3,0
2020-11-01,RW,12955768,9,0
2020-11-02,RW,12955768,9,0
2020-11-03,RW,12955768,7,0
2020-11-04,RW,12955768,12,0
2020-11-05,RW,12955768,18,1
2020-11-06,RW,12955768,16,0
2020-11-07,RW,12955768,5,0
2020-11-08,RW,12955768,9,0
2020-11-09,RW,12955768,20,2
2020-11-10,RW,12955768,20,2
2020-11-11,RW,12955768,50,1
2020-11-12,RW,12955768,7,0
2020-11-13,RW,12955768,43,1
2020-11-14,RW,12955768,32,0
2020-11-15,RW,12955768,61,3
2020-11-16,RW,12955768,36,0
2020-11-17,RW,12955768,16,1
2020-11-18,RW,12955768,36,0
2020-11-19,RW,12955768,29,0
2020-11-20,RW,12955768,14,0
2020-11-21,RW,12955768,34,0
2020-11-22,RW,12955768,45,1
2020-11-23,RW,12955768,61,0
2020-11-24,RW,12955768,24,0
2020-11-25,RW,12955768,29,0
2020-11-26,RW,12955768,72,0
2020-11-27,RW,12955768,21,0
2020-11-28,RW,12955768,19,0
2020-11-29,RW,12955768,28,1
2020-11-30,RW,12955768,15,1
2020-12-01,RW,12955768,14,0
2020-12-02,RW,12955768,46,1
2020-12-03,RW,12955768,17,0
2020-12-04,RW,12955768,32,1
2020-12-05,RW,12955768,41,0
2020-12-06,RW,12955768,45,0
2020-12-07,RW,12955768,62,0
2020-12-08,RW,12955768,46,0
2020-12-09,RW,12955768,41,2
2020-12-10,RW,12955768,71,0
2020-12-11,RW,12955768,79,1
2020-12-12,RW,12955768,100,2
2020-12-13,RW,12955768,131,0
