date,countrycode,population,cases,deaths
2020-11-03,KM,758316,0,0
2020-11-04,KM,758316,9,0
2020-11-05,KM,758316,3,0
2020-11-06,KM,758316,0,0
2020-11-07,KM,758316,6,0
2020-11-08,KM,758316,0,0
2020-11-09,KM,758316,0,0
2020-11-10,KM,758316,6,0
2020-11-11,KM,758316,0,0
2020-11-12,KM,758316,5,0
2020-11-13,KM,758316,0,0
2020-11-14,KM,758316,5,0
2020-11-15,KM,758316,0,0
2020-11-16,KM,758316,0,0
2020-11-17,KM,758316,12,0
2020-11-18,KM,758316,0,0
2020-11-19,KM,758316,1,0
2020-11-20,KM,758316,0,0
2020-11-21,KM,758316,4,0
2020-11-22,KM,758316,0,0
2020-11-23,KM,758316,0,0
2020-11-24,KM,758316,11,0
2020-11-25,KM,758316,0,0
2020-11-26,KM,758316,3,0
2020-11-27,KM,758316,0,0
2020-11-28,KM,758316,1,0
2020-11-29,KM,758316,0,0
2020-11-30,KM,758316,0,0
2020-12-01,KM,758316,2,0
2020-12-02,KM,758316,0,0
2020-12-03,KM,758316,2,0
2020-12-04,KM,758316,0,0
2020-12-05,KM,758316,1,0
2020-12-06,KM,758316,0,0
2020-12-07,KM,758316,0,0
2020-12-08,KM,758316,1,0
2020-12-09,KM,758316,0,0
2020-12-10,KM,758316,0,0
2020-12-11,KM,758316,0,0
2020-12-12,KM,758316,11,0
2020-12-13,KM,758316,0,0
2020-12-14,KM,758316,0,0
2020-12-15,KM,758316,5,0
2020-12-16,KM,758316,0,0
2020-12-17,KM,758316,10,0
2020-12-18,KM,758316,0,0
2020-12-19,KM,758316,0,0
2020-12-20,KM,758316,23,0
2020-12-21,KM,758316,0,0
2020-12-22,KM,758316,27,0
2020-12-23,KM,758316,0,0
2020-12-24,KM,758316,22,0
2020-12-25,KM,758316,0,0
2020-12-26,KM,758316,0,0
2020-12-27,KM,758316,0,0
2020-12-28,KM,758316,0,0
2020-12-29,KM,758316,50,2
2020-12-30,KM,758316,0,0
2020-12-31,KM,758316,58,1
2021-01-01,KM,758316,0,0
2021-01-02,KM,758316,41,3
2021-01-03,KM,758316,0,0
2021-01-04,KM,758316,0,0
2021-01-05,KM,758316,131,0
2021-01-06,KM,758316,0,0
2021-01-07,KM,758316,55,3
2021-01-08,KM,758316,0,0
2021-01-09,KM,758316,100,2
2021-01-10,KM,758316,0,0
2021-01-11,KM,758316,10,0
2021-01-12,KM,758316,6,12
2021-01-13,KM,758316,3,3
2021-01-14,KM,758316,234,5
2021-01-15,KM,758316,66,0
2021-01-16,KM,758316,108,3
2021-01-17,KM,758316,15,4
2021-01-18,KM,758316,177,4
2021-01-19,KM,758316,95,2
2021-01-20,KM,758316,69,3
2021-01-21,KM,758316,2,1
2021-01-22,KM,758316,225,8
2021-01-23,KM,758316,100,7
2021-01-24,KM,758316,8,1
2021-01-25,KM,758316,82,5
2021-01-26,KM,758316,75,1
2021-01-27,KM,758316,67,4
2021-01-28,KM,758316,106,4
2021-01-29,KM,758316,48,4
2021-01-30,KM,758316,72,1
2021-01-31,KM,758316,8,3
2021-02-01,KM,758316,85,5
2021-02-02,KM,758316,37,2
2021-02-03,KM,758316,44,4
2021-02-04,KM,758316,83,1
2021-02-05,KM,758316,26,0
2021-02-06,KM,758316,85,3
2021-02-07,KM,758316,0,0
2021-02-08,KM,758316,2,4
2021-02-09,KM,758316,91,6
2021-02-10,KM,758316,30,2
2021-02-11,KM,758316,67,2
2021-02-12,KM,758316,14,3
2021-02-13,KM,758316,42,3
2021-02-14,KM,758316,2,1
2021-02-15,KM,758316,24,3
2021-02-16,KM,758316,35,1
2021-02-17,KM,758316,20,2
2021-02-18,KM,758316,45,3
2021-02-19,KM,758316,15,4
2021-02-20,KM,758316,17,1
2021-02-21,KM,758316,12,0
2021-02-22,KM,758316,16,1
2021-02-23,KM,758316,4,0
2021-02-24,KM,758316,17,0
2021-02-25,KM,758316,13,0
2021-02-26,KM,758316,6,0
2021-02-27,KM,758316,13,0
2021-02-28,KM,758316,0,0
2021-03-01,KM,758316,7,0
2021-03-02,KM,758316,0,0
2021-03-03,KM,758316,2,0
2021-03-04,KM,758316,0,0
2021-03-05,KM,758316,7,1
2021-03-06,KM,758316,9,1
2021-03-07,KM,758316,0,0
2021-03-08,KM,758316,10,0
2021-03-09,KM,758316,0,0
2021-03-10,KM,758316,5,0
2021-03-11,KM,758316,4,0
2021-03-12,KM,758316,3,0
2021-03-13,KM,758316,8,0
2021-03-14,KM,758316,9,0
2021-03-15,KM,758316,11,0
2021-03-16,KM,758316,1,0
2021-03-17,KM,758316,5,0
2021-03-18,KM,758316,5,0
2021-03-19,KM,758316,8,0
2021-03-20,KM,758316,1,0
2021-03-21,KM,758316,0,0
2021-03-22,KM,758316,0,0
2021-03-23,KM,758316,15,0
2021-03-24,KM,758316,1,0
2021-03-25,KM,758316,5,0
2021-03-26,KM,758316,2,0
2021-03-27,KM,758316,1,0
2021-03-28,KM,758316,0,0
2021-03-29,KM,758316,6,0
2021-03-30,KM,758316,0,0
2021-03-31,KM,758316,0,0
2021-04-01,KM,758316,8,0
2021-04-02,KM,758316,8,0
2021-04-03,KM,758316,0,0
2021-04-04,KM,758316,7,0
2021-04-05,KM,758316,6,0
2021-04-06,KM,758316,13,0
2021-04-07,KM,758316,20,0
2021-04-08,KM,758316,0,0
2021-04-09,KM,758316,0,0
2021-04-10,KM,758316,31,0
2021-04-11,KM,758316,0,0
2021-04-12,KM,758316,0,0
2021-04-13,KM,758316,7,0
2021-04-14,KM,758316,7,0
2021-04-15,KM,758316,6,0
2021-04-16,KM,758316,6,0
2021-04-17,KM,758316,0,0
2021-04-18,KM,758316,4,0
2021-04-19,KM,758316,0,0
2021-04-20,KM,758316,1,0
2021-04-21,KM,758316,2,0
2021-04-22,KM,758316,2,0
2021-04-23,KM,758316,2,0
2021-04-24,KM,758316,3,0
2021-04-25,KM,758316,0,0
2021-04-26,KM,758316,0,0
2021-04-27,KM,758316,0,0
2021-04-28,KM,758316,4,0
2021-04-29,KM,758316,1,0
2021-04-30,KM,758316,0,0
2021-05-01,KM,758316,4,0
2021-05-02,KM,758316,1,0
2021-05-03,KM,758316,6,0
2021-05-04,KM,758316,1,0
2021-05-05,KM,758316,1,0
2021-05-06,KM,758316,0,0
2021-05-07,KM,758316,7,0
2021-05-08,KM,758316,0,0
2021-05-09,KM,758316,0,0
2021-05-10,KM,758316,6,0
2021-05-11,KM,758316,0,0
2021-05-12,KM,758316,0,0
2021-05-13,KM,758316,0,0
2021-05-14,KM,758316,0,0
2021-05-15,KM,758316,3,0
2021-05-16,KM,758316,0,0
2021-05-17,KM,758316,0,0
2021-05-18,KM,758316,1,0
2021-05-19,KM,758316,0,0
2021-05-20,KM,758316,0,0
2021-05-21,KM,758316,4,0
2021-05-22,KM,758316,2,0
2021-05-23,KM,758316,2,0
2021-05-24,KM,758316,0,0
2021-05-25,KM,758316,3,0
2021-05-26,KM,758316,4,0
2021-05-27,KM,758316,0,0
2021-05-28,KM,758316,0,0
2021-05-29,KM,758316,2,0
2021-05-30,KM,758316,0,0
2021-05-31,KM,758316,0,0
2021-06-01,KM,758316,0,0
2021-06-02,KM,758316,1,0
2021-06-03,KM,758316,0,0
2021-06-04,KM,758316,4,0
2021-06-05,KM,758316,0,0
2021-06-06,KM,758316,2,0
2021-06-07,KM,758316,2,0
2021-06-08,KM,758316,0,0
2021-06-09,KM,758316,0,0
2021-06-10,KM,758316,4,0
2021-06-11,KM,758316,0,0
2021-06-12,KM,758316,5,0
2021-06-13,KM,758316,0,0
2021-06-14,KM,758316,2,0
2021-06-15,KM,758316,0,0
2021-06-16,KM,758316,4,0
2021-06-17,KM,758316,0,0
2021-06-18,KM,758316,0,0
2021-06-19,KM,758316,3,0
2021-06-20,KM,758316,0,0
2021-06-21,KM,758316,4,0
2021-06-22,KM,758316,0,0
2021-06-23,KM,758316,0,0
2021-06-24,KM,758316,0,0
2021-06-25,KM,758316,0,0
2021-06-26,KM,758316,0,0
2021-06-27,KM,758316,0,0
2021-06-28,KM,758316,0,0
2021-06-29,KM,758316,0,0
2021-06-30,KM,758316,24,0
2021-07-01,KM,758316,7,0
2021-07-02,KM,758316,14,0
2021-07-03,KM,758316,0,0
2021-07-04,KM,758316,1,0
2021-07-05,KM,758316,0,0
2021-07-06,KM,758316,0,0
2021-07-07,KM,758316,8,0
2021-07-08,KM,758316,10,0
2021-07-09,KM,758316,3,0
2021-07-10,KM,758316,4,0
2021-07-11,KM,758316,13,0
2021-07-12,KM,758316,0,0
2021-07-13,KM,758316,0,0
2021-07-14,KM,758316,0,0
2021-07-15,KM,758316,6,0
2021-07-16,KM,758316,7,1
2021-07-17,KM,758316,0,0
2021-07-18,KM,758316,2,0
2021-07-19,KM,758316,0,0
2021-07-20,KM,758316,0,0
2021-07-21,KM,758316,0,0
2021-07-22,KM,758316,3,0
2021-07-23,KM,758316,0,0
2021-07-24,KM,758316,0,0
2021-07-25,KM,758316,7,0
2021-07-26,KM,758316,3,0
2021-07-27,KM,758316,0,0
2021-07-28,KM,758316,0,0
2021-07-29,KM,758316,1,0
2021-07-30,KM,758316,1,0
2021-07-31,KM,758316,2,0
2021-08-01,KM,758316,0,0
2021-08-02,KM,758316,0,0
2021-08-03,KM,758316,0,0
2021-08-04,KM,758316,1,0
2021-08-05,KM,758316,1,0
2021-08-06,KM,758316,0,0
2021-08-07,KM,758316,1,0
2021-08-08,KM,758316,0,0
2021-08-09,KM,758316,0,0
2021-08-10,KM,758316,0,0
2021-08-11,KM,758316,0,0
