date,countrycode,population,cases,deaths
2020-08-19,HR,4076246,219,2
2020-08-20,HR,4076246,255,0
2020-08-21,HR,4076246,265,1
2020-08-22,HR,4076246,306,1
2020-08-23,HR,4076246,275,1
2020-08-24,HR,4076246,136,2
2020-08-25,HR,4076246,219,2
2020-08-26,HR,4076246,358,0
2020-08-27,HR,4076246,304,2
2020-08-28,HR,4076246,357,3
2020-08-29,HR,4076246,312,3
2020-08-30,HR,4076246,262,1
2020-08-31,HR,4076246,146,2
2020-09-01,HR,4076246,145,1
2020-09-02,HR,4076246,311,4
2020-09-03,HR,4076246,369,3
2020-09-04,HR,4076246,334,1
2020-09-05,HR,4076246,311,2
2020-09-06,HR,4076246,225,1
2020-09-07,HR,4076246,117,3
2020-09-08,HR,4076246,204,2
2020-09-09,HR,4076246,341,3
2020-09-10,HR,4076246,291,2
2020-09-11,HR,4076246,190,3
2020-09-12,HR,4076246,261,7
2020-09-13,HR,4076246,165,6
2020-09-14,HR,4076246,65,3
2020-09-15,HR,4076246,151,3
2020-09-16,HR,4076246,280,6
2020-09-17,HR,4076246,250,2
2020-09-18,HR,4076246,234,6
2020-09-19,HR,4076246,212,0
2020-09-20,HR,4076246,197,4
2020-09-21,HR,4076246,70,5
2020-09-22,HR,4076246,144,2
2020-09-23,HR,4076246,204,2
2020-09-24,HR,4076246,232,4
2020-09-25,HR,4076246,223,5
2020-09-26,HR,4076246,212,3
2020-09-27,HR,4076246,190,3
2020-09-28,HR,4076246,48,0
2020-09-29,HR,4076246,135,3
2020-09-30,HR,4076246,213,5
2020-10-01,HR,4076246,234,4
2020-10-02,HR,4076246,333,7
2020-10-03,HR,4076246,241,2
2020-10-04,HR,4076246,258,5
2020-10-05,HR,4076246,138,2
2020-10-06,HR,4076246,287,4
2020-10-07,HR,4076246,363,5
2020-10-08,HR,4076246,542,1
2020-10-09,HR,4076246,457,3
2020-10-10,HR,4076246,486,4
2020-10-11,HR,4076246,508,7
2020-10-12,HR,4076246,181,3
2020-10-13,HR,4076246,372,3
2020-10-14,HR,4076246,748,4
2020-10-15,HR,4076246,793,10
2020-10-16,HR,4076246,1131,1
2020-10-17,HR,4076246,1096,10
2020-10-18,HR,4076246,819,8
2020-10-19,HR,4076246,393,11
2020-10-20,HR,4076246,890,8
2020-10-21,HR,4076246,1424,11
2020-10-22,HR,4076246,1563,13
2020-10-23,HR,4076246,1867,7
2020-10-24,HR,4076246,2242,16
2020-10-25,HR,4076246,2421,8
2020-10-26,HR,4076246,828,15
2020-10-27,HR,4076246,1413,18
2020-10-28,HR,4076246,2378,23
2020-10-29,HR,4076246,2776,18
2020-10-30,HR,4076246,2772,20
2020-10-31,HR,4076246,2769,15
2020-11-01,HR,4076246,2179,16
2020-11-02,HR,4076246,1165,32
2020-11-03,HR,4076246,1427,34
2020-11-04,HR,4076246,2480,26
2020-11-05,HR,4076246,2848,29
2020-11-06,HR,4076246,2890,34
2020-11-07,HR,4076246,2399,35
2020-11-08,HR,4076246,2543,42
2020-11-09,HR,4076246,1529,38
2020-11-10,HR,4076246,1467,33
2020-11-11,HR,4076246,2597,28
2020-11-12,HR,4076246,3082,32
2020-11-13,HR,4076246,3056,43
2020-11-14,HR,4076246,2866,38
2020-11-15,HR,4076246,2362,43
2020-11-16,HR,4076246,1313,33
2020-11-17,HR,4076246,1945,31
2020-11-18,HR,4076246,3251,38
2020-11-19,HR,4076246,3164,49
2020-11-20,HR,4076246,2958,57
2020-11-21,HR,4076246,3573,47
2020-11-22,HR,4076246,3308,49
2020-11-23,HR,4076246,1973,45
2020-11-24,HR,4076246,2323,47
2020-11-25,HR,4076246,3603,56
2020-11-26,HR,4076246,4009,51
2020-11-27,HR,4076246,4080,48
2020-11-28,HR,4076246,3987,55
2020-11-29,HR,4076246,2919,57
2020-11-30,HR,4076246,1830,74
2020-12-01,HR,4076246,2900,75
2020-12-02,HR,4076246,3539,55
2020-12-03,HR,4076246,4534,48
2020-12-04,HR,4076246,3955,68
2020-12-05,HR,4076246,4084,70
2020-12-06,HR,4076246,2899,72
2020-12-07,HR,4076246,1886,59
2020-12-08,HR,4076246,2613,65
2020-12-09,HR,4076246,4520,69
2020-12-10,HR,4076246,4620,53
2020-12-11,HR,4076246,4396,64
2020-12-12,HR,4076246,4135,78
2020-12-13,HR,4076246,3363,78
2020-12-14,HR,4076246,1472,65
2020-12-15,HR,4076246,2360,73
2020-12-16,HR,4076246,3327,92
2020-12-17,HR,4076246,3918,85
2020-12-18,HR,4076246,3272,68
2020-12-19,HR,4076246,2752,78
2020-12-20,HR,4076246,1975,76
2020-12-21,HR,4076246,766,80
2020-12-22,HR,4076246,1595,71
2020-12-23,HR,4076246,2763,66
2020-12-24,HR,4076246,2233,70
2020-12-25,HR,4076246,1643,84
2020-12-26,HR,4076246,350,65
