date,countrycode,population,cases,deaths
2020-09-10,MT,514564,42,0
2020-09-11,MT,514564,43,1
2020-09-12,MT,514564,27,0
2020-09-13,MT,514564,78,0
2020-09-14,MT,514564,53,1
2020-09-15,MT,514564,49,0
2020-09-16,MT,514564,106,0
2020-09-17,MT,514564,35,0
2020-09-18,MT,514564,39,1
2020-09-19,MT,514564,65,2
2020-09-20,MT,514564,32,1
2020-09-21,MT,514564,45,3
2020-09-22,MT,514564,38,0
2020-09-23,MT,514564,42,2
2020-09-24,MT,514564,42,2
2020-09-25,MT,514564,31,2
2020-09-26,MT,514564,29,2
2020-09-27,MT,514564,21,0
2020-09-28,MT,514564,27,1
2020-09-29,MT,514564,29,2
2020-09-30,MT,514564,23,1
2020-10-01,MT,514564,37,0
2020-10-02,MT,514564,44,2
2020-10-03,MT,514564,65,1
2020-10-04,MT,514564,66,1
2020-10-05,MT,514564,57,0
2020-10-06,MT,514564,47,1
2020-10-07,MT,514564,68,1
2020-10-08,MT,514564,64,0
2020-10-09,MT,514564,75,0
2020-10-10,MT,514564,100,0
2020-10-11,MT,514564,95,0
2020-10-12,MT,514564,68,2
2020-10-13,MT,514564,93,1
2020-10-14,MT,514564,111,0
2020-10-15,MT,514564,112,1
2020-10-16,MT,514564,122,0
2020-10-17,MT,514564,204,0
2020-10-18,MT,514564,142,0
2020-10-19,MT,514564,109,0
2020-10-20,MT,514564,134,1
2020-10-21,MT,514564,155,0
2020-10-22,MT,514564,111,3
2020-10-23,MT,514564,121,0
2020-10-24,MT,514564,115,1
2020-10-25,MT,514564,125,1
2020-10-26,MT,514564,80,2
2020-10-27,MT,514564,107,2
2020-10-28,MT,514564,75,1
2020-10-29,MT,514564,106,3
2020-10-30,MT,514564,76,2
2020-10-31,MT,514564,100,1
2020-11-01,MT,514564,140,2
2020-11-02,MT,514564,218,2
2020-11-03,MT,514564,106,-2
2020-11-04,MT,514564,84,1
2020-11-05,MT,514564,174,5
2020-11-06,MT,514564,129,3
2020-11-07,MT,514564,146,1
2020-11-08,MT,514564,102,2
2020-11-09,MT,514564,102,2
2020-11-10,MT,514564,153,3
2020-11-11,MT,514564,141,7
2020-11-12,MT,514564,109,0
2020-11-13,MT,514564,150,4
2020-11-14,MT,514564,121,3
2020-11-15,MT,514564,117,2
2020-11-16,MT,514564,103,1
2020-11-17,MT,514564,110,3
2020-11-18,MT,514564,173,2
2020-11-19,MT,514564,140,1
2020-11-20,MT,514564,121,4
2020-11-21,MT,514564,141,3
2020-11-22,MT,514564,102,0
2020-11-23,MT,514564,80,2
2020-11-24,MT,514564,133,4
2020-11-25,MT,514564,116,5
2020-11-26,MT,514564,152,3
2020-11-27,MT,514564,96,3
2020-11-28,MT,514564,108,4
2020-11-29,MT,514564,143,1
2020-11-30,MT,514564,121,4
2020-12-01,MT,514564,102,4
2020-12-02,MT,514564,126,5
2020-12-03,MT,514564,96,2
2020-12-04,MT,514564,123,1
2020-12-05,MT,514564,103,0
2020-12-06,MT,514564,97,2
2020-12-07,MT,514564,139,4
2020-12-08,MT,514564,40,2
2020-12-09,MT,514564,79,3
2020-12-10,MT,514564,106,4
2020-12-11,MT,514564,96,2
2020-12-12,MT,514564,121,0
2020-12-13,MT,514564,52,3
2020-12-14,MT,514564,101,5
2020-12-15,MT,514564,49,3
2020-12-16,MT,514564,112,3
2020-12-17,MT,514564,60,2
