date,countrycode,population,cases,deaths
2020-09-15,GY,790000,74,2
2020-09-16,GY,790000,0,0
2020-09-17,GY,790000,69,2
2020-09-18,GY,790000,75,2
2020-09-19,GY,790000,66,2
2020-09-20,GY,790000,101,0
2020-09-21,GY,790000,133,1
2020-09-22,GY,790000,35,2
2020-09-23,GY,790000,98,2
2020-09-24,GY,790000,44,2
2020-09-25,GY,790000,130,2
2020-09-26,GY,790000,16,1
2020-09-27,GY,790000,47,2
2020-09-28,GY,790000,15,2
2020-09-29,GY,790000,59,0
2020-09-30,GY,790000,48,2
2020-10-01,GY,790000,35,2
2020-10-02,GY,790000,39,3
2020-10-03,GY,790000,0,0
2020-10-04,GY,790000,125,2
2020-10-05,GY,790000,95,3
2020-10-06,GY,790000,0,2
2020-10-07,GY,790000,104,3
2020-10-08,GY,790000,37,3
2020-10-09,GY,790000,29,2
2020-10-10,GY,790000,47,2
2020-10-11,GY,790000,64,1
2020-10-12,GY,790000,52,1
2020-10-13,GY,790000,44,2
2020-10-14,GY,790000,24,0
2020-10-15,GY,790000,31,1
2020-10-16,GY,790000,52,0
2020-10-17,GY,790000,38,2
2020-10-18,GY,790000,24,0
2020-10-19,GY,790000,31,2
2020-10-20,GY,790000,31,3
2020-10-21,GY,790000,54,2
2020-10-22,GY,790000,27,1
2020-10-23,GY,790000,83,0
2020-10-24,GY,790000,34,0
2020-10-25,GY,790000,29,2
2020-10-26,GY,790000,3,0
2020-10-27,GY,790000,35,0
2020-10-28,GY,790000,13,4
2020-10-29,GY,790000,24,0
2020-10-30,GY,790000,45,1
2020-10-31,GY,790000,19,0
2020-11-01,GY,790000,46,2
2020-11-02,GY,790000,30,2
2020-11-03,GY,790000,7,0
2020-11-04,GY,790000,79,2
2020-11-05,GY,790000,69,0
2020-11-06,GY,790000,64,3
2020-11-07,GY,790000,27,1
2020-11-08,GY,790000,30,0
2020-11-09,GY,790000,10,1
2020-11-10,GY,790000,6,0
2020-11-11,GY,790000,88,2
2020-11-12,GY,790000,44,1
2020-11-13,GY,790000,62,0
2020-11-14,GY,790000,70,0
2020-11-15,GY,790000,29,1
2020-11-16,GY,790000,51,0
2020-11-17,GY,790000,16,1
2020-11-18,GY,790000,24,2
2020-11-19,GY,790000,62,1
2020-11-20,GY,790000,29,0
2020-11-21,GY,790000,88,0
2020-11-22,GY,790000,40,0
2020-11-23,GY,790000,21,3
2020-11-24,GY,790000,35,1
2020-11-25,GY,790000,47,0
2020-11-26,GY,790000,40,2
2020-11-27,GY,790000,34,0
2020-11-28,GY,790000,28,0
2020-11-29,GY,790000,38,1
2020-11-30,GY,790000,30,1
2020-12-01,GY,790000,17,0
2020-12-02,GY,790000,26,0
2020-12-03,GY,790000,79,0
2020-12-04,GY,790000,73,0
2020-12-05,GY,790000,36,0
2020-12-06,GY,790000,28,2
2020-12-07,GY,790000,32,1
2020-12-08,GY,790000,3,0
2020-12-09,GY,790000,32,0
2020-12-10,GY,790000,79,0
2020-12-11,GY,790000,28,0
2020-12-12,GY,790000,40,0
2020-12-13,GY,790000,41,1
2020-12-14,GY,790000,23,1
2020-12-15,GY,790000,30,0
2020-12-16,GY,790000,43,2
2020-12-17,GY,790000,26,0
2020-12-18,GY,790000,34,1
2020-12-19,GY,790000,29,0
2020-12-20,GY,790000,20,0
2020-12-21,GY,790000,46,0
2020-12-22,GY,790000,45,1
2020-12-23,GY,790000,42,2
2020-12-24,GY,790000,8,0
2020-12-25,GY,790000,23,0
2020-12-26,GY,790000,0,0
2020-12-27,GY,790000,4,2
2020-12-28,GY,790000,5,0
2020-12-29,GY,790000,3,0
2020-12-30,GY,790000,18,0
2020-12-31,GY,790000,13,0
2021-01-01,GY,790000,16,0
2021-01-02,GY,790000,3,0
2021-01-03,GY,790000,7,0
2021-01-04,GY,790000,21,2
2021-01-05,GY,790000,28,0
2021-01-06,GY,790000,0,0
2021-01-07,GY,790000,62,1
2021-01-08,GY,790000,0,0
2021-01-09,GY,790000,72,0
2021-01-10,GY,790000,33,2
2021-01-11,GY,790000,14,1
2021-01-12,GY,790000,65,0
2021-01-13,GY,790000,43,0
2021-01-14,GY,790000,49,0
2021-01-15,GY,790000,60,0
2021-01-16,GY,790000,46,0
2021-01-17,GY,790000,57,0
2021-01-18,GY,790000,23,0
2021-01-19,GY,790000,19,0
2021-01-20,GY,790000,65,0
2021-01-21,GY,790000,52,0
2021-01-22,GY,790000,76,0
2021-01-23,GY,790000,79,0
2021-01-24,GY,790000,76,2
2021-01-25,GY,790000,19,0
2021-01-26,GY,790000,29,0
2021-01-27,GY,790000,34,2
2021-01-28,GY,790000,90,1
2021-01-29,GY,790000,58,0
2021-01-30,GY,790000,53,1
2021-01-31,GY,790000,60,0
2021-02-01,GY,790000,13,1
2021-02-02,GY,790000,24,0
2021-02-03,GY,790000,36,0
2021-02-04,GY,790000,66,0
2021-02-05,GY,790000,107,2
2021-02-06,GY,790000,52,1
2021-02-07,GY,790000,43,0
2021-02-08,GY,790000,41,1
2021-02-09,GY,790000,18,0
2021-02-10,GY,790000,51,1
2021-02-11,GY,790000,43,2
2021-02-12,GY,790000,46,2
2021-02-13,GY,790000,26,0
2021-02-14,GY,790000,24,0
2021-02-15,GY,790000,1,0
2021-02-16,GY,790000,30,2
2021-02-17,GY,790000,51,1
2021-02-18,GY,790000,25,0
2021-02-19,GY,790000,19,0
2021-02-20,GY,790000,42,0
2021-02-21,GY,790000,21,0
2021-02-22,GY,790000,7,0
2021-02-23,GY,790000,25,1
2021-02-24,GY,790000,5,2
2021-02-25,GY,790000,28,3
2021-02-26,GY,790000,28,0
2021-02-27,GY,790000,37,0
2021-02-28,GY,790000,35,0
2021-03-01,GY,790000,10,2
2021-03-02,GY,790000,31,0
2021-03-03,GY,790000,22,2
2021-03-04,GY,790000,51,0
2021-03-05,GY,790000,30,1
2021-03-06,GY,790000,43,0
2021-03-07,GY,790000,35,1
2021-03-08,GY,790000,7,2
2021-03-09,GY,790000,33,1
2021-03-10,GY,790000,81,1
2021-03-11,GY,790000,65,1
2021-03-12,GY,790000,76,0
2021-03-13,GY,790000,52,0
2021-03-14,GY,790000,39,1
2021-03-15,GY,790000,27,0
2021-03-16,GY,790000,51,1
2021-03-17,GY,790000,84,1
2021-03-18,GY,790000,120,3
2021-03-19,GY,790000,44,0
2021-03-20,GY,790000,99,2
2021-03-21,GY,790000,64,1
2021-03-22,GY,790000,19,1
2021-03-23,GY,790000,64,2
2021-03-24,GY,790000,88,2
2021-03-25,GY,790000,78,3
2021-03-26,GY,790000,109,2
2021-03-27,GY,790000,65,0
2021-03-28,GY,790000,96,2
2021-03-29,GY,790000,14,2
2021-03-30,GY,790000,10,2
2021-03-31,GY,790000,57,0
2021-04-01,GY,790000,126,2
2021-04-02,GY,790000,71,2
2021-04-03,GY,790000,94,2
2021-04-04,GY,790000,40,6
2021-04-05,GY,790000,26,3
2021-04-06,GY,790000,31,1
2021-04-07,GY,790000,81,3
2021-04-08,GY,790000,135,2
2021-04-09,GY,790000,105,0
2021-04-10,GY,790000,86,0
2021-04-11,GY,790000,105,3
2021-04-12,GY,790000,40,2
2021-04-13,GY,790000,88,1
