date,countrycode,population,cases,deaths
2020-09-17,ML,19658023,0,0
2020-09-18,ML,19658023,25,0
2020-09-19,ML,19658023,15,0
2020-09-20,ML,19658023,7,0
2020-09-21,ML,19658023,11,0
2020-09-22,ML,19658023,6,1
2020-09-23,ML,19658023,4,1
2020-09-24,ML,19658023,7,0
2020-09-25,ML,19658023,23,0
2020-09-26,ML,19658023,16,0
2020-09-27,ML,19658023,6,0
2020-09-28,ML,19658023,4,0
2020-09-29,ML,19658023,11,1
2020-09-30,ML,19658023,17,0
2020-10-01,ML,19658023,13,0
2020-10-02,ML,19658023,25,0
2020-10-03,ML,19658023,14,0
2020-10-04,ML,19658023,14,0
2020-10-05,ML,19658023,5,0
2020-10-06,ML,19658023,6,0
2020-10-07,ML,19658023,15,0
2020-10-08,ML,19658023,25,0
2020-10-09,ML,19658023,13,0
2020-10-10,ML,19658023,25,1
2020-10-11,ML,19658023,13,0
2020-10-12,ML,19658023,10,0
2020-10-13,ML,19658023,1,0
2020-10-14,ML,19658023,55,0
2020-10-15,ML,19658023,16,0
2020-10-16,ML,19658023,10,0
2020-10-17,ML,19658023,1,0
2020-10-18,ML,19658023,9,0
2020-10-19,ML,19658023,19,0
2020-10-20,ML,19658023,4,0
2020-10-21,ML,19658023,17,0
2020-10-22,ML,19658023,12,0
2020-10-23,ML,19658023,4,0
2020-10-24,ML,19658023,28,0
2020-10-25,ML,19658023,18,0
2020-10-26,ML,19658023,9,1
2020-10-27,ML,19658023,16,3
2020-10-28,ML,19658023,15,0
2020-10-29,ML,19658023,7,0
2020-10-30,ML,19658023,8,0
2020-10-31,ML,19658023,9,0
2020-11-01,ML,19658023,11,0
2020-11-02,ML,19658023,8,0
2020-11-03,ML,19658023,11,0
2020-11-04,ML,19658023,25,1
2020-11-05,ML,19658023,24,0
2020-11-06,ML,19658023,24,0
2020-11-07,ML,19658023,19,0
2020-11-08,ML,19658023,30,0
2020-11-09,ML,19658023,6,0
2020-11-10,ML,19658023,33,0
2020-11-11,ML,19658023,8,1
2020-11-12,ML,19658023,39,0
2020-11-13,ML,19658023,14,1
2020-11-14,ML,19658023,62,0
2020-11-15,ML,19658023,32,2
2020-11-16,ML,19658023,48,0
